Medication_Name,Package_Size,Max_Consumer_Price
SIMVAXON 10MG 30TAB,30,13.48491
SIMVAXON 20MG 30TAB,30,19.970627
SIMVAXON 40MG 30TAB,30,24.875775
SIMVAXON 80MG 30TAB,30,101.3294755
SINEMET CR  50/200   100 TABS,100,110.6765884
SINGULAIR 10MG 28TAB,28,59.6344755
SINGULAIR 4MG 28SACHETS GRANULES,28,59.95187667
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,58.9813435
SINGULAIR 5MG 28 CHEWTAB,28,69.519553
SINTROM 4MG 20TAB,20,8.55290178
SINUFED 60MG 20TAB,20,19.651828
SIRTURO 100MG 188 TABLETS,188,96112.64911
SLIDER 20MG 90 F.C.TAB,90,1968.36705
SLOW DERALIN 160MG 30 SR CAPS,30,24.013497
SLOW DERALIN 80MG 30 SR CAPS,30,18.591722
SLOW K 600MG 100TAB,100,25.84505
SMOFKABIVEN 1477ML/BAG,1477,238.7989168
SMOFKABIVEN 1970ML/BAG,1970,299.3959608
SMOFKABIVEN 2463ML/BAG,2463,374.3209398
SMOFLIPID 200 MG/ML (100ML),100,39.99578
SMOFLIPID 200 MG/ML BOTTLE 500ML,500,182.4625
SODIUM BICARBONATE 8.4% 100ML 20 BOTTLES,20,386.81
SOLEZOL  40 MG/VIAL 1vial,1,25.055519
SOLIAN 100MG 30TAB,30,61.0609825
SOLIAN 400MG 30TAB,30,181.318125
SOLIFENACIN TEVA 10MG 30TAB,30,183.92775
SOLIFENACIN TEVA 5MG 30TAB,30,139.722
SOLIFENACIN TRIMA 10MG 30TAB,30,183.92775
SOLIFENACIN TRIMA 5MG 30TAB,30,139.722
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1,16967.37139
SOLU CORTEF 100MG VIAL,25,261.6418325
SOLU CORTEF 500 500mg/4 ml 1vial,1,49.77714092
SOLU MEDROL 1000 MG/16ML 1 VIAL,1,114.8641029
SOLU MEDROL 125MG VIAL2ML,1,21.414744
SOLU MEDROL 40MG/ML,1,12.00956611
SOLU MEDROL 500 MG/8ML 1 VIAL,1,99.43147808
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1,4526.779008
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1,2825.889095
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1,3642.236932
SOMATULINE P.R. 30MG KIT,1,1642.751363
SOMAVERT 10 MG   30 PreFilledSyringe x 1 ml solvent,30,7704.316454
SOMAVERT 10MG 30VIAL+8ML,30,7704.316454
SOMAVERT 15 MG  30 PreFilledSyringe x 1 ml solvent,30,11533.633
SOMAVERT 15MG 30VIAL+8ML,30,11533.633
SOMAVERT 20 MG  30 PreFilledSyringe x 1 ml solvent,30,15362.96241
SOMAVERT 20MG 30VIAL+8ML,30,15362.96241
SOMAVERT 25 MG 30 VIALS,30,19901.02478
SOMAVERT 30 MG 	30 VIALS,30,23878.53255
SONOVUE VIAL   8 MCL/ML,1,348.975
SORBON 10MG 30TAB,30,26.724316
SOVALDI 400MG 28 F.C.TAB,28,39458.05327
SPASMEX 15MG 30TAB,30,45.35920944
SPASMEX 30MG 30TAB,30,63.49510701
SPASMOLYT 20MG 30TAB,30,25.909851
SPINRAZA 12MG/5ML (2.4MG/ML) 1X5ML VIAL,1,310885.8302
SPIOLTO RESPIMAT INHALER 60 ACTUATIONS (30 DOSES),60,195.5322102
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30,118.8317082
SPIRIVA RESPIMAT 2.5MCG 60 ACTUATIONS (30 DOSES),60,125.4939223
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB,20,16.976629
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB,20,9.7955
SPIRONOLACTONE TEVA 100MG 20TAB,20,16.976629
SPIRONOLACTONE TEVA 25MG 20TAB,20,9.7955
SPORANOX 100MG 14CAP,14,57.9857745
SPORANOX 10MG/ML 150ML,150,269.8191351
SPRYCEL 100MG 30 FC TAB,30,11144.33268
SPRYCEL 20 MG  60 FILM COATED TAB,60,6177.264753
SPRYCEL 50 MG 60 FILM COATED TAB,60,11144.33336
SPRYCEL 70 MG 60 FILM COATED TAB,60,11905.15112
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,29.840655
STALEVO 100/25/200MG 30TAB,30,61.46976674
STALEVO 125/31.25/200MG 30TAB,30,71.58711847
STALEVO 150/37.5/200MG 30TAB,30,68.25944187
STALEVO 200/50/200MG 30TAB,30,74.52824531
STALEVO 50/12.5/200MG 30TAB,30,60.23708365
STALEVO 75/18.75/200MG 30TAB,30,59.37149814
STAMARIL 1VIAL,1,134.675
STAPHIDERM CREAM 2% 30GR,30,33.422383
STATOR 10MG 28FC TAB,28,71.831339
STATOR 20MG 28FC TAB,28,105.1320595
STATOR 40MG 28FC TAB,28,140.29925
STATOR 5MG 28 FC TAB,28,61.2578905
STEGLATRO 15 MG 28 tab,28,187.2410978
STEGLATRO 5 MG 28 TAB,28,168.6762
STELARA 130MG 1 VIAL,1,10115.9794
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1,10250.27348
STELARA 45MG/0.5ML PREFILLED SYRINGE,1,10250.27348
STELARA 90MG/1ML PREFILLED SYRINGE,1,10871.48238
STEROCORT 4MG 30TAB,30,18.358
STERODEX DROPS 5CC,5,12.212865
STERONASE AQ SPRAY120DX55MCG,120,47.58018768
STILNOX 10MG 20TAB,20,16.965258
STIVARGA 40MG 3X28 F.C.TAB,84,10936.05071
STOCRIN 600MG 30TAB,30,501.2146035
STRATTERA 100MG 28 CAPS,28,298.2475128
STRATTERA 10MG 28CAPS,28,187.0652
STRATTERA 18MG 28CAPS,28,201.8212
STRATTERA 25MG 28CAPS,28,315.8135231
STRATTERA 4 MG/ML ORAL SOL 3 BOTTLES 100ML,3,420.2321034
STRATTERA 40MG 28CAPS,28,322.7912808
STRATTERA 60MG 28CAPS,28,322.7282308
STRATTERA 80MG 28 CAPS,28,297.8115944
STRENSIQ ® 100 MG/ML 12 VIAL  0.8ML,12,237985.109
STRENSIQ ®STRENSIQ ® 40 MG/ML 12 vials 18mg,12,53579.93751
STRENSIQ ® 40 MG/ML 12 vials 28mg,12,83322.70683
STRENSIQ ® 40 MG/ML 12 VIALS 40 MG,12,119014.03
STRIBILD 30 F.C.TAB,30,3564.536798
STRIVERDI RESPIMAT 2.5MCG/ACT 60ACTUATIONS (30DOSES),60,107.1259332
STUNARONE 25MG 25TAB,25,6.21980685
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28,113.0298995
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28,317.469255
SUBUTEX 2MG 7SUBLING TAB,7,26.65636592
SUBUTEX 8MG 7 SUBLING TAB,7,71.8260662
SULIQUA 100/33 SOL FOR INJ 3ML 5 PRE FILLED PEN,15,529.8075
SULIQUA 100/50 SOL FOR INJ 3ML 5 PRE FILLED PEN,15,635.75725
SUMATRIDEX 100MG 2TAB,2,21.724912
SUMATRIDEX 100MG 6CAPLETS,6,63.9855505
SUMATRIDEX 50MG 2TAB,2,15.659511
SUMATRIDEX 50MG 6CAPLETS,6,46.978396
SUNACTIC GEL 3% 50G,50,180.1228002
SUPREFACT DEPO 3-MONTHS 9.9MG,1,1433.695414
SUTENT 12.5MG 28CAPS,28,4234.100359
SUTENT 25MG 28CAPS,28,8408.734016
SUTENT 50MG 28CAPS,28,16758.00045
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20,20.824411
SYLVANT 100 MG 1VIAL,1,2151.451977
SYLVANT 400 MG 1VIAL,1,8567.941609
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,120.570135
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,143.2923825
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,147.0635725
SYNAREL NASAL SOL 8ML,8,345.181536
SYNTHROID 100 MCG 90 TABLETS,90,24.234067
SYNTHROID 50 MCG 90TABLETS,90,18.855036
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM),2,1357.764529
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM),1,1236.048512
TACROCEL 0.5 MG 50 CAPSULES,50,181.37
TACROCEL 1 MG 100 CAPSULES,100,615.14258
TACROCEL 5 MG 50 CAPSULES,50,1485.546978
TADAIR 56 TAB,56,2475.81301
TADALIS TEVA 10 MG 4 TAB,4,245.338355
TADALIS TEVA 20 MG 1 TAB,1,54.057971
TADALIS TEVA 20 MG 4 TAB,4,200.958875
TADALIS TEVA 20 MG 8 TAB,8,377.802685
TADAM 10 MG 4 FILM COATED TABLETS,4,245.338355
TADAM 20 MG 4 	FILM COATED TABLETS,4,193.277625
TADAM 20 MG 8 FILM COATED TABLETS,8,363.3620525
TADAM 5 MG 28 FILM COATED TABLETS,28,429.396935
TAFINLAR 50 MG 28 CAPSULES,28,3704.948682
TAFINLAR 75 MG 28 CAPSULES,28,5546.580526
TAGRISSO 40 MG 30 TAB,30,25249.52463
TAGRISSO 80MG 30TAB,30,25238.30633
TALTZ 80 MG/1 ML 1 PREFILLED PEN,1,3834.477142
TAMBOCOR 100MG 60TAB,60,62.6232
TAMBOCOR 50MG 60TAB,60,51.35748
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5,122.4389375
TAMIFLU 30MG 10 CAPSULES,10,44.57294452
TAMIFLU 45MG 10 CAPSULES,10,81.50613606
TAMIFLU 75MG 10CAP,10,86.40690584
TAMOXIFEN TEVA 10MG 30TAB,30,14.17539
TAMOXIFEN TEVA 20MG 30TAB,30,30.314538
TAMSULIN 0.4MG 30 SR CAPS,30,35.552733
TAMSULOSIN INOVAMED 0.4MG 30 P.R.TAB,30,49.311917
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30,35.552733
TARCEVA 100MG 30TAB,30,5957.046743
TARCEVA 150MG 30TAB,30,7342.98588
TARGIN 10/5 MG 20 TABLETS,20,48.68432
TARGIN 20/10 MG 20 TABLETS P. R.,20,92.35308
TARGIN 40/20 MG 20 P.R.TAB,20,176.25
TARGIN 5/2.5 MG 20 P.R.TAB,20,32.88
TARIM 100MG 4 F.C.TAB,4,85.7196745
TARIM 100MG 8 F.C.TAB,8,159.330375
TARIM 25MG 4 F.C.TAB,4,85.3777755
TARIM 25MG 8 F.C.TAB,8,158.694625
TARIM 50MG 4 F.C.TAB,4,68.3476545
TARIM 50MG 8 F.C.TAB,8,127.04025
TAROCLINDIN GEL 45GR,45,121.7471513
TASIGNA 150MG 112CAPS,112,10017.76909
TASIGNA 200MG 120CAPS,120,13278.93305
TASIGNA 200MG 40CAPS,40,4426.311015
TAVANIC 500MG 5TAB,5,37.979688
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1,93.2393005
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1,50.948382
TECENTRIQ 1200 MG / 20 ML vial,1,16430.16043
TECFIDERA 120MG 14 CAPSULES,14,579.087705
TECFIDERA 240MG 56 CAPSULES,56,3387.43328
TEGLUTIK 5 MG/ML ORAL SUSPENSION 300ML,300,349.1926335
TEGRETOL 200MG 50TAB,50,16.734687
TEGRETOL CR 200 50T,50,19.794171
TEGRETOL CR 400 30T,30,20.33491
TEGRETOL SYR2% 250ML,250,22.38207817
TELFAST 120MG 15TAB,15,10.210884
TELFAST 180MG 15TAB,15,14.462268
TEMO 100 MG 5CAPS,5,1170.881038
TEMO 140 MG 5CAPS,5,1191.533308
TEMO 20 MG 5CAPS,5,254.67655
TEMO 250 MG 5CAPS,5,2123.48807
TEMO 5 MG 5CAPS,5,77.205959
TEMODAL 100MG 5CAP,5,1170.881038
TEMODAL 20MG 5CAP,5,254.67655
TEMODAL 250MG 5CAP,5,2123.48807
TEMODAL 5MG 5CAP,5,77.205959
TENOFOVIR TEVA 245MG 30TAB,30,1050.50828
TEPADINA 100MG VIAL,1,3567.82041
TEPADINA 15MG VIAL,1,633.4477699
TERAZOSIN TEVA 2MG 30TAB,30,22.267432
TERAZOSIN TEVA 5MG 30TAB,30,44.253055
TERBINAFINE 250MG 14TAB,14,45.39084
TERBULIN SYRUP 115ML,115,9.1516
TERIFLUNOMIDE TEVA  14 MG 28 TAB,28,3404.770917
TERIL 200MG 50TAB,50,16.734687
TERIL CR 200MG 50TAB,50,19.794171
TERIL CR 400MG 30TAB,30,20.33491
TESTOMAX 25MG 30SACHX2.5G,30,120.351625
TESTOMAX 50MG 30SACHX5G,30,216.674125
TESTOVIRON DEP.250MG AMP,1,35.3311629
TEVADERM 15GR,15,13.30818
TEVADRONIC 5MG/100ML 1X100ML,1,957.081915
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1,156.9936856
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1,227.23325
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,1575.761173
THEOTRIM 100 30 SR TAB,30,9.0146
THEOTRIM 200 30 SR TAB,30,10.6038
THEOTRIM 300 30 SR TAB,30,12.78621
THIOPENTAL INJECTION BP 500 MG 50vial,50,535.0551675
THYMOGLOBULINE 25MG/VIAL,1,683.9820939
THYROGEN 0.9MG/ML 2VIALS,2,2889.823287
TICOVAC 0.25 ML  1 PREFILLED SYRINGE,1,175.9690625
TICOVAC 0.5 ML  1 PREFILLED SYRINGE,1,175.9690625
TIENAM 500MG/ 500MG 10VIAL/20ML,10,414.9506625
TILOPTIC COL 0.5% 5ML,5,15.914331
TIMOLAN AVENIR  2.5ML OPHTALMIC SOLUTION,2.5,34.095875
TIMONIL RET 300MG 50TAB,50,33.3047
TIMONIL RET 600MG 50TAB,50,53.6117
TINDEN DROPS 20 ml,20,16.69347703
TIVICAY 10 mg  30film-coated tablets,30,490.9079954
Tivicay 25 mg   30film-coated tablets,30,1245.082672
TIVICAY 50MG 30 F.C.TAB,30,2325.748779
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56,5323.921812
TOBI PODHALER 28MG 224INH HARD CAPS,224,8587.662483
TOBREX 2X EYE DROPS 5ML,5,13.3027
TOBREX OINT 3.5GR,3.5,13.4534
TOCTINO 10MG 30CAPS,30,2011.804037
TOCTINO 30MG 30CAPS,30,2011.126738
TOLTERODINE E.R. TEVA 2MG 30CAPS,30,61.002206
TOLTERODINE E.R. TEVA 4MG 30CAPS,30,90.2103605
TOPAMAX 100MG 60TAB,60,126.9655
TOPAMAX 200MG 60TAB,60,223.027125
TOPAMAX 25MG 60TAB,60,49.085593
TOPAMAX 50MG 60TAB,60,81.065302
TOPIRAMATE TEVA 100MG 60TAB,60,126.9655
TOPIRAMATE TEVA 200MG 60TAB,60,223.027125
TOPIRAMATE TEVA 25MG 60TAB,60,49.085593
TOPIRAMATE TEVA 50MG 60TAB,60,81.065302
TOPISALEN OINT 15GR,15,21.821223
TOPITRIM 100MG 60TAB,60,126.9655
TOPITRIM 200MG 60TAB,60,223.027125
TOPITRIM 25MG 60TAB,60,49.085593
TOPITRIM 50MG 60TAB,60,81.065302
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1,772.519965
TORID 10MG 3OTAB,30,20.7007
TORID 20MG 30TAB,30,27.667698
TORID 40MG 30TAB,30,46.033233
TORID 80MG 30TAB,30,55.801091
TORISEL 25 MG/ML VIAL 1.2ML,1,3115.333239
TOUJEO 300 U/ML PER FILLED PEN 3X1.5ML,4.5,173.6486151
TOVIAZ 4MG 28 S.R.TAB,28,116.405949
TOVIAZ 8MG 28 S.R.TAB,28,120.9561665
TRACLEER 125MG 60TAB,60,4744.632138
TRACLEER 62.5MG 60TAB,60,4250.668818
TRACRIUM 25MG/2.5ML 5 AMP,5,43.850686
TRACRIUM 50MG/5ML 5AMP,5,70.98150413
TRAJENTA 5MG 30 F.C.TAB,30,170.4292313
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60,179.73063
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60,179.73063
TRAMADEX 50MG 10 FLASH TAB,10,7.398
TRAMADEX 50MG 30 FLASH TAB,30,23.052853
TRAMADEX DROPS 10ML,10,14.529946
TRAMADEX OD 100MG 30 P.R.TAB,30,31.605215
TRAMADEX OD 200MG 10 P.R.TAB,10,18.64159
TRAMADEX OD 300MG 10 P.R.TAB,10,40.271424
TRAMADOL 100MG/2ML  ROTEXMEDICA 10AMPX2ML,10,22.12258053
TRAMAL 50MG 30 CAPS,30,10.590648
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5,11.06129026
TRAMAL SR 100MG 30TAB,30,31.605215
TRAMARAZ 100 MG/ML 10 ML,10,14.529946
TRANDATE 100MG 50TAB,50,28.4384874
TRANDATE 200MG 50TAB,50,42.0348606
TRANDATE INJ 20MLX5AMP,5,85.089004
TRANSLARNA 1000MG 30 SACHETS,30,100697.2349
TRANSLARNA 125MG 30 SACHETS,30,12587.15436
TRANSLARNA 250MG 30 SACHETS,30,25174.30872
TRANXAL 15MG 30CAP,30,29.271557
TRANXAL 5MG 30CAP,30,12.6451
TRASENTAN 125MG 60 TABLETS,60,4744.632138
TRASENTAN 62.5MG 60 TABLETS,60,4250.668818
TRAVATAN 0.004% OPHT SOL 2.5ML,2.5,33.3738463
TRAVOPROST S.K. 2.5ml,2.5,33.3738463
TRAZODIL 100MG 30TAB,30,21.345285
TREGLUDEC 100U/ML 5X3ML CARTRIDGE FLEXTOUCH,15,263.6974445
TRELEGY ELLIPTA 92/55/22 MCG PWDR FOR INH 30DOSES,30,233.2482924
TREMFYA SYRRINGE PREFILLED 1ML,1,8887.986624
TREVICTA 175MG/0.875ML SYR PREFILLED,1,2087.208519
TREVICTA E.R SUSP FOR INJ 350MG/1.750ML,1,3303.159552
TREVICTA E.R SUSP FOR INJ 525MG/2.625ML,1,4879.479165
TREVICTA PREFILLED SYR 263MG/1.315ML,1,2714.881422
TRICAN 200MG 7CAPS,7,120.440625
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,29.840655
TRILEPTIN 300MG 50TAB,50,51.7172365
TRILEPTIN 600MG 50TAB,50,89.48054333
TRISENOX 1MG/ML 10ML 10VIAL,10,13959.6755
TRITACE 1.25MG 28TAB,28,11.964484
TRITACE 2.5MG 28TAB,28,13.0424
TRITACE 5MG 28TAB,28,19.794719
TRITACE COMP 2.5MG/12.5MG 28TAB,28,12.712504
TRITACE COMP 5MG/25MG 28TAB,28,24.95866
TRIUMEQ 30TAB,30,3339.669376
TROSMOLYT 20 MG 30 tab,30,25.909851
TROSPAS 15 MG 30 TAB,30,45.35920944
TROSPAS 30 MG 30 TAB,30,63.49510701
TRULICITY 0.75 MG/0.5 ML 4 SYR-PEN,4,364.3213658
TRULICITY 1.5 MG/0.5ML 4 SYR-PEN,4,364.6803575
TRUSOPT 2% 5 ML,5,29.312109
TRUVADA 30TAB,30,1867.17276
TRUXIMA 500MG/50 ML 1 VIAL,1,3786.65446
TRUXIMA100MG/10ML 2 VIALS,2,1711.02124
TUBERSOL 5 TU/0.1ML 1VIAL (1ML),1,129.8375
TYGACIL 50MG/DOSE 10 VIALS 5ML,10,1444.987305
TYKERB 250 MG 70 TAB,70,3919.917697
TYPHIM VI SYRINGE 0.5ML,1,109.30815
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,5654.22735
ULCERON 40MG/VIAL,1,20.272301
ULSANIC 1G 30TAB,30,15.197821
ULTIBRO BREEZHALER 110/50 MCG 30 CAPSULES,30,196.923832
ULTIVA 1MG/VIAL 5X3ML,5,75.099958
ULTIVA 2MG/VIAL 5X5ML,5,139.42925
ULTIVA 5MG/VIAL 5X10ML,5,327.684
ULTRAVIST 300 623.4MG/ML 200ML,200,297.8682622
UNASYN 1.5 G. 1 VIAL,1,29.78128578
UPTRAVI ® 1000 MCG 60 TAB,60,11910.46153
UPTRAVI ® 1200 MCG 60 TAB,60,11910.46153
UPTRAVI ® 1400 MCG 60 MCG,60,11910.46153
UPTRAVI ® 1600 MCG 60 TAB,60,11910.46153
UPTRAVI ® 200 MCG 140 TAB,140,27153.93039
UPTRAVI ® 200 MCG 60 TAB,60,11637.39874
UPTRAVI ® 400 MCG 60 TAB,60,11910.46153
UPTRAVI ® 600 MCG 60 TAB,60,11910.46153
UPTRAVI ® 800 MCG 60tab,60,11910.46153
URALYT-U GRANUL.280G,280,54.640894
URAMOX 250MG 30TAB,30,19.46025405
UROKINASE MEDAC 100000IU, 1VIAL/12ML,1,277.5186205
UROKINASE MEDAC 10000IU, 1VIAL/12ML,1,186.8813256
UROKINASE MEDAC 250000IU, 1VIAL/20ML,1,683.1510043
UROKINASE MEDAC 500000IU, 1VIAL/30ML,1,1966.780827
UROKINASE MEDAC 50000IU, 1VIAL/12ML,1,321.2841921
UROMITEXAN 400MG/VIAL 15X4ML,15,158.7205
URSOFALK 250MG 100CAPS,100,120.7124229
URSOFALK 500MG 50 F.C.TAB,50,133.5453188
URSOLIT 300MG 30CAPLETS,30,52.8580965
UTROGESTAN 100MG 30 VAG CAPS,30,26.4547
UTROGESTAN 200MG 15 VAG CAPS,15,30.4003
VABEN 10MG 30TAB,30,14.5357
VALGANCICLOVIR TEVA 450mg 60tab,60,4017.20066
VALPORAL SYR 100ML,100,26.297424
VALSARTAN DEXCEL 160MG 28TAB,28,34.322062
VALSARTAN DEXCEL 80MG 28TAB,28,23.815121
VALTREX 500MG 10TAB,10,43.436261
VALTREX 500MG 42TAB,42,166.45275
VANCO AVENIR 0.5G 10 VIALS,10,245.81
VANCO AVENIR 1G 10 VIALS,10,458.485
VANCOMYCIN MYLAN 1G/VIAL,1,52.4882215
VANCOMYCIN MYLAN 500MG/VIAL,1,28.656427
VANIQA 11.5G/100G TUBE 30GR,30,169.5136434
VAQTA 50U/ML,1,120.6428033
VARGATEF 100MG 120CAPS,120,13051.98662
VARGATEF 100MG 60CAPS,60,6525.993309
VARGATEF 150MG 60CAPS,60,9095.495706
VARILRIX 2000FL/0.5ML 1VIAL,1,167.44654
VASODIP 10MG 30TAB,30,28.308173
VASODIP COMBO 10 30TAB,30,31.597269
VASODIP COMBO 20 30TAB,30,40.004
VAXIGRIP VIAL 0.5ML,1,29.0632485
VECTIBIX 20MG/ML 20ML (400MG) VIAL,1,5973.359271
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1,1552.445731
VECTOR 160 MG 30TAB,30,36.773677
VECTOR 80 MG 30TAB,30,25.516113
VECTOR PLUS 160/12.5 28TAB,28,31.763998
VECTOR PLUS 160/25 MG 30TAB,30,32.632715
VECTOR PLUS 80/12.5 MG 30TAB,30,24.512862
VELCADE 3.5MG POWDER FOR INJ,1,4422.21791
VELPHORO 500MG 90 CHEWTAB,90,636.1982075
VELTASSA 8.4 G 30 SACHETS,30,1125.9379
Vemlidy 25MG 30 TABS,30,1303.345707
VENCLEXTA 10 MG 14 TABLETS,14,317.7051488
VENCLEXTA 100 MG 120 TABLETS,120,27486.98913
VENCLEXTA 50 MG  7 TABLETS,7,882.8266853
VENLA 37.5MG 28TAB,28,21.428444
VENLA 75MG 28TAB,28,39.398323
VENLAFAXINE DEXCEL XR 225 30 TAB,30,90.58299813
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30,51.852034
VENLAFAXINE XR TEVA 75MG 30CAPS,30,28.794797
VENOFER 100MG/5ML 5AMP,5,289.60413
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,3660.833227
VENTOLIN 2MG 100TAB,100,19.81705
VENTOLIN DISKUS 200MCG 60DOSE,60,18.96373728
VENTOLIN INH. CFC FREE 200ACT,200,15.880903
VENTOLIN INJ 500MCG/ML 5X1ML,5,8.563583213
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20,17.1200406
VENTOLIN SYRUP 150ML,150,7.882761485
VERAPRESS 240 30 SR CAPLETS,30,27.778805
VERDYE 25MG 5VIAL,5,1705.439239
VERMOX 100MG 6 CHEW/TAB,6,18.62525165
VERMOX SUSP 30ML,30,22.496496
VERORAB 2.5IU 1VIAL,1,206.3360513
VERRUMAL SOL 13ML,13,113.300917
VERSATIS 5% 5 PATCH,5,64.02011202
VERZENIO  100MG 14 TABS,14,3073.288381
VERZENIO 150 MG 14 TAB,14,3073.288381
VERZENIO 50 MG 14 TAB,14,3057.180677
VESANOID 10MG 100CAPSULES,100,1474.149231
VESICARE 10MG 30TAB,30,183.92775
VESICARE 5MG 30TAB,30,139.722
VFEND 200 MG1 VIAL,1,425.3560043
VFEND 200MG 14TAB,14,1474.585168
VFEND 200MG 28TAB,28,2760.92531
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,1483.755796
VFEND 50MG 14TAB,14,461.2599975
VIA AVENIR  50MG  8TABS,8,127.04025
VIA AVENIR 100MG  8TABS,8,159.330375
VIA AVENIR 25MG  8TABS,8,158.694625
VIA AVENIR 25MG 4 TABS,4,85.3777755
VIA AVENIR 50MG 4TABS,4,68.3476545
VIA AVENIR100MG 4TABS,4,85.7196745
VIAGRA 100MG 4TAB,4,85.7196745
VIAGRA 100MG 8TAB,8,159.330375
VIAGRA 25MG 4TAB,4,85.3777755
VIAGRA 25MG 8TAB,8,158.694625
VIAGRA 50MG 4TAB,4,68.3476545
VIAGRA 50MG 8TAB,8,127.04025
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2,383.6417783
VIDAZA 100MG 1VIAL,1,1516.925891
VIEKIRAX 12.5MG/75MG/50MG 4X14 F.C.TAB,56,51640.66283
VIEPAX  XR 150MG 30CAPLETS,30,56.048302
VIEPAX  XR 75MG 30CAPLETS,30,30.122464
VIEPAX 37.5MG 28TAB,28,21.428444
VIEPAX 75MG 28TAB,28,39.398323
VIGAMOX OPHT SOL 5ML,5,44.646382
VIMIZIM 1MG/ML 1X5MLVIAL,1,3278.139513
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1,145.3780556
VIMPAT 100MG 56 F.C.TAB,56,259.9593868
VIMPAT 150MG 56 F.C.TAB,56,392.5050697
VIMPAT 200MG 56 F.C.TAB,56,518.5390284
VIMPAT 50MG 14 F.C.TAB,14,38.4846264
VINORELBIN EBEWE 10 MG/ML 1 vial,1,81.3645645
VINORELBIN EBEWE 10 MG/ML vial 50mg/5ml,1,342.54352
VINORELBINE-TRIMA 10MG/ML1 VIAL,1,81.3645645
VINORELBINE-TRIMA 50MG/5ML1 VIAL,1,342.54352
VIRAMUNE 200 MG 60TAB,60,393.8834295
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240,148.98231
VIREAD 300MG 30TAB,30,1050.50828
VISABELLE 2MG 2X14TAB,28,187.4338167
VISUDYNE 15MG/VIAL 1+INF.KIT,1,4140.199166
VITAMINE B12 STEROP 1 MG/ML 10 AMP,10,33.95408
VITAMINE B12 STEROP 1 MG/ML 100 AMP,100,291.216935
VOLIBRIS 10 MG FC 30 TABLETS,30,7406.138492
VOLIBRIS 5 MG FC 30 TABLETS,30,7406.138492
VOLTAREN EMULGEL FORTE 2% 150GR,150,119.2695361
VOLTAREN OPHT DROPS 5ML,5,14.5357
V-OPTIC 0.25% 5ML,5,16.655775
V-OPTIC 0.5% 5ML,5,15.914331
VORICONAZOLE-TEVA 200MG 2X7TAB,14,1474.585168
VORICONAZOLE-TRIMA 200MG 14TAB,14,1474.585168
VORICONAZOLE-TRIMA 200MG 28TAB,28,2760.92531
VORTIMAL 200MG 1VIAL,1,425.3560043
VOSEVI 28TABS,28,54341.14359
VOTRIENT 200MG 30TAB,30,2814.435068
VOTRIENT 400MG 30TAB,30,5575.167017
VOTUBIA 2 MG 30 TAB DISPERSIBLE,30,4128.966587
VOTUBIA 3 MG 30 TAB DISPERSIBLE,30,6166.529404
