Medication_Name,Package_Size,Max_Consumer_Price
TOPITRIM 200MG 60TAB,60,214.7175
TOPITRIM 25MG 60TAB,60,47.25678
TOPITRIM 50MG 60TAB,60,78.04497
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1,743.7372825
TORID 10MG 3OTAB,30,19.92939
TORID 20MG 30TAB,30,26.63691
TORID 40MG 30TAB,30,44.31813
TORID 80MG 30TAB,30,53.72199
TORISEL 25 MG/ML VIAL 1.2ML,1,3582.000675
TOUJEO 300 U/ML PER FILLED PEN 3X1.5ML,4.5,201.40625
TOVIAZ 4MG 28 S.R.TAB,28,140.028
TOVIAZ 8MG 28 S.R.TAB,28,160.3665
TRACLEER 125MG 60TAB,60,6567.507
TRACLEER 62.5MG 60TAB,60,5546.68425
TRACRIUM 25MG/2.5ML 5 AMP,5,42.104895
TRACRIUM 50MG/5ML 5AMP,5,80.964965
TRAJENTA 5MG 30 F.C.TAB,30,189.81
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60,201.495
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60,201.495
TRAMADEX 50MG 10 FLASH TAB,10,7.398
TRAMADEX 50MG 30 FLASH TAB,30,22.194
TRAMADEX DROPS 10ML,10,14.56721
TRAMADEX OD 100MG 30 P.R.TAB,30,30.4277
TRAMADEX OD 200MG 10 P.R.TAB,10,17.947
TRAMADEX OD 300MG 10 P.R.TAB,10,38.771
TRAMAL 50MG 30 CAPS,30,14.529946
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5,14.44802
TRAMAL SR 100MG 30TAB,30,30.4277
TRANDATE 100MG 50TAB,50,23.3859
TRANDATE 200MG 50TAB,50,39.2094
TRANDATE INJ 20MLX5AMP,5,73.0408975
TRANSLARNA 1000MG 30 SACHETS,30,105408.1721
TRANSLARNA 125MG 30 SACHETS,30,13176.02025
TRANSLARNA 250MG 30 SACHETS,30,26352.04388
TRANXAL 15MG 30CAP,30,28.1809
TRANXAL 5MG 30CAP,30,12.6451
TRAVATAN 0.004% OPHT SOL 2.5ML,2.5,56.856109
TRAZODIL 100MG 30TAB,30,20.55
TREGLUDEC 100U/ML 5X3ML CARTRIDGE FLEXTOUCH,15,448.8541125
TREVICTA 175MG/0.875ML SYR PREFILLED,1,2674.70505
TREVICTA E.R SUSP FOR INJ 350MG/1.750ML,1,4502.820825
TREVICTA E.R SUSP FOR INJ 525MG/2.625ML,1,6339.747038
TREVICTA PREFILLED SYR 263MG/1.315ML,1,3678.4215
TRICAN 100MG 7CAPS,7,87.1913735
TRICAN 150MG 1CAP,1,17.676151
TRICAN 200MG 7CAPS,7,124.765697
TRICAN 50MG 7CAPS,7,40.333622
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,28.7289
TRILEPTIN 300MG 50TAB,50,59.16655
TRILEPTIN 600MG 50TAB,50,106.3895
TRISENOX 1MG/ML 10ML 10VIAL,10,16307.59613
TRITACE 1.25MG 28TAB,28,11.964484
TRITACE 2.5MG 28TAB,28,13.0424
TRITACE 5MG 28TAB,28,19.057248
TRITACE COMP 2.5MG/12.5MG 28TAB,28,12.712504
TRITACE COMP 5MG/25MG 28TAB,28,24.028704
TRIUMEQ 30TAB,30,4021.234875
TRIZIVIR 60TAB,60,2269.84275
TRULICITY 0.75 MG/0.5 ML 4 SYR-PEN,4,503.05792
TRULICITY 1.5 MG/0.5ML 4 SYR-PEN,4,503.05792
TRUSOPT 2% 5 ML,5,28.219945
TRUVADA 30TAB,30,1797.605475
TUBERSOL 5 TU/0.1ML 1VIAL (1ML),1,125
TYGACIL 50MG/DOSE 5ML,1,225.771125
TYKERB 250 MG 70 TAB,70,4724.346375
TYPHERIX SOL FOR INJ 1X0.5ML,1,95.228152
TYPHIM VI SYRINGE 0.5ML,1,101.0346515
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,6986.13705
ULCERON 40MG/VIAL,1,19.51702
ULSANIC 1G 30TAB,30,14.6316
ULTIBRO BREEZHALER 110/50 MCG 30 CAPSULES,30,230.912175
ULTIVA 1MG/VIAL 5X3ML,5,72.30182
ULTIVA 2MG/VIAL 5X5ML,5,134.234375
ULTIVA 5MG/VIAL 5X10ML,5,315.4751625
ULTRAVIST 300 623.4MG/ML 200ML,200,320.023
UPTRAVI ® 1000 MCG 60 TAB,60,16596.8595
UPTRAVI ® 1200 MCG 60 TAB,60,16596.8595
UPTRAVI ® 1400 MCG 60 MCG,60,16596.8595
UPTRAVI ® 1600 MCG 60 TAB,60,16596.8595
UPTRAVI ® 200 MCG 140 TAB,140,38726.0055
UPTRAVI ® 200 MCG 60 TAB,60,16596.8595
UPTRAVI ® 400 MCG 60 TAB,60,16596.8595
UPTRAVI ® 600 MCG 60 TAB,60,16596.8595
UPTRAVI ® 800 MCG 60MG,60,16596.8595
URALYT-U GRANUL.280G,280,54.83565
URAMOX 250MG 30TAB,30,20.55
UROMITEXAN 400MG/VIAL 15X4ML,15,152.806875
UROMITEXAN 400MG/VIAL 4ML,1,11.415525
UROMITEXAN 400MG/VIAL 50X4ML,50,478.794875
URSOFALK 250MG 100CAPS,100,119.9125
URSOFALK 500MG 50 F.C.TAB,50,150.48125
URSOLIT 300MG 30CAPLETS,30,51.877995
UTROGESTAN 100MG 30 VAG CAPS,30,25.4683
UTROGESTAN 200MG 15 VAG CAPS,15,29.2632
VABEN 10MG 30TAB,30,13.4123
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB),18,85.909185
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB),24,114.54558
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB),6,29.16867
VALACICLOVIR-TRIMA 500MG 10 F.C.TAB,10,41.81788
VALACICLOVIR-TRIMA 500MG 42 F.C.TAB,42,160.251
VALCYTE 450MG 60 TAB,60,3955.42575
VALGANCICLOVIR TEVA 450mg 60tab,60,3955.42575
VALPORAL SYR 100ML,100,25.3176
VALSARTAN DEXCEL 160MG 28TAB,28,33.043304
VALSARTAN DEXCEL 40MG 28TAB,28,19.613468
VALSARTAN DEXCEL 80MG 28TAB,28,22.927772
VALTREX 500MG 10TAB,10,41.81788
VALTREX 500MG 42TAB,42,160.251
VANCOMYCIN MERCK 1G/VIAL,1,51.471859
VANCOMYCIN MERCK 500MG/VIAL,1,27.588786
VANIQA 11.5G/100G TUBE 30GR,30,187.05
VAQTA 50U/ML,1,172.188
VARGATEF 100MG 120CAPS,120,16550.6085
VARGATEF 100MG 60CAPS,60,8275.30425
VARGATEF 150MG 60CAPS,60,10496.7225
VARILRIX 2000FL/0.5ML 1VIAL,1,185.5845
VASODIP 10MG 30TAB,30,27.25341
VASODIP 20MG 30TAB,30,37.28592
VASODIP COMBO 10 30TAB,30,35.3734
VASODIP COMBO 20 30TAB,30,57.0818
VAXIGRIP VIAL 0.5ML,1,30.103695
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1,1742.069453
VECTOR 160 MG 30TAB,30,35.40354
VECTOR 80 MG 30TAB,30,24.56547
VECTOR PLUS 160/12.5 28TAB,28,30.580592
VECTOR PLUS 160/25 MG 30TAB,30,31.41684
VECTOR PLUS 80/12.5 MG 30TAB,30,23.59962
VELCADE 1 MG 1VIAL,1,1146.932188
VELCADE 3.5MG POWDER FOR INJ,1,4354.214738
VELPHORO 500MG 90 CHEWTAB,90,764.879175
VENLA 37.5MG 28TAB,28,20.630008
VENLA 75MG 28TAB,28,37.930368
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30,49.92006
VENLAFAXINE XR TEVA 75MG 30CAPS,30,27.72195
VENOFER 100MG/5ML 5AMP,5,278.8139875
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,3706.10775
VENTOLIN 2MG 100TAB,100,19.9061
VENTOLIN DISKUS 200MCG 60DOSE,60,16.08654
VENTOLIN INH. CFC FREE 200ACT,200,15.2892
VENTOLIN INJ 500MCG/ML 5X1ML,5,12.321095
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20,18.06482
VENTOLIN SYRUP 150ML,150,9.5763
VERAPRESS 240 30 SR CAPLETS,30,26.74377
VERMOX 100MG 6 CHEW/TAB,6,20.124204
VERMOX SUSP 30ML,30,21.31857
VERORAB 2.5IU 1VIAL,1,213.493
VERRUMAL SOL 13ML,13,109.0795
VESANOID 10MG 100CAPSULES,100,1439.03425
VESICARE 10MG 30TAB,30,177.075
VESICARE 5MG 30TAB,30,134.51625
VFEND 200 MG1 VIAL,1,462.557315
VFEND 200MG 14TAB,14,1419.64487
VFEND 200MG 28TAB,28,2718.4689
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,1992.64584
VFEND 50MG 14TAB,14,444.07433
VIAGRA 100MG 4TAB,4,82.525972
VIAGRA 100MG 8TAB,8,153.394
VIAGRA 25MG 4TAB,4,82.196716
VIAGRA 25MG 8TAB,8,152.782
VIAGRA 50MG 4TAB,4,65.801166
VIAGRA 50MG 8TAB,8,122.307
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2,433.69438
VICTRELIS 200MG 336 CAPSULES,336,13538.1078
VIDAZA 100MG 1VIAL,1,1582.892438
VIEKIRAX 12.5MG/75MG/50MG 4X14 F.C.TAB,56,55219.2921
VIEPAX  XR 150MG 30CAPLETS,30,53.960055
VIEPAX  XR 75MG 30CAPLETS,30,29.00016
VIEPAX 37.5MG 28TAB,28,20.630008
VIEPAX 75MG 28TAB,28,37.930368
VIGAMOX OPHT SOL 5ML,5,37.155085
VIMIZIM 1MG/ML 1X5MLVIAL,1,4051.559925
VIMOVO 500MG/20MG 30 TAB,30,54.581445
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1,146.082875
VIMPAT 100MG 56 F.C.TAB,56,364.09772
VIMPAT 10MG/ML 200ML SYRUP,200,140.275
VIMPAT 150MG 56 F.C.TAB,56,542.25122
VIMPAT 200MG 56 F.C.TAB,56,699.3882
VIMPAT 50MG 14 F.C.TAB,14,52.264548
VINORELBIN EBEWE 10 MG/ML 1 vial,1,78.333069
VINORELBIN EBEWE 10 MG/ML vial 50mg/5ml,1,329.7810225
VINORELBINE-TRIMA 10MG/ML1 VIAL,1,78.333069
VINORELBINE-TRIMA 50MG/5ML1 VIAL,1,329.7810225
VIRAMUNE 200 MG 60TAB,60,491.7798
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240,171.21
VIREAD 300MG 30TAB,30,1011.368325
VISABELLE 2MG 2X14TAB,28,201.4145
VISUDYNE 15MG/VIAL 1+INF.KIT,1,4876.20045
VOLIBRIS 10 MG FC 30 TABLETS,30,9539.758125
VOLIBRIS 5 MG FC 30 TABLETS,30,9539.758125
VOLTAREN OPHT DROPS 5ML,5,14.529946
V-OPTIC 0.25% 5ML,5,16.035165
V-OPTIC 0.5% 5ML,5,15.321395
VORICONAZOLE-TEVA 200MG 2X7TAB,14,1419.64487
VORICONAZOLE-TRIMA 200MG 14TAB,14,1419.64487
VORICONAZOLE-TRIMA 200MG 28TAB,28,2718.4689
VORTIMAL 200MG 1VIAL,1,462.557315
VOTRIENT 200MG 30TAB,30,3381.3855
VOTRIENT 400MG 30TAB,30,6503.844375
VPRIV 400U/VIAL 1 VIAL 20ML,1,6517.2627
VYNDAQEL 20MG 30 CAPS,30,42707.75288
VYVANSE 30MG 30CAPS,30,390.453675
VYVANSE 50MG 30CAPS,30,390.453675
VYVANSE 70MG 30CAPS,30,390.453675
WELLBUTRIN XR 150MG 30 TABLETS,30,87.224595
WELLBUTRIN XR 300MG 30TABLETS,30,131.4975
WILATE 1000 1VIAL,1,2368.301063
WILATE 500 1VIAL,1,1292.893625
XALACOM  EYE DROPS 2.5ML,2.5,32.825474
XALATAN 50MCG/ML DROPS 2.5ML,2.5,30.100544
XALKORI 200MG 60CAPS,60,23481.333
XALKORI 250MG 60CAPS,60,24112.32975
XAMIOL GEL 30GR,30,108.52536
XAMIOL GEL 60GR,60,201.72
XAMIOL GEL APPLICATOR 60GR,60,201.72
XANAGIS 0.25MG 50TAB,50,13.52875
XANAGIS 0.50MG 50TAB,50,19.09095
XANAGIS 1MG 50TAB,50,32.32515
XANAX XR 0.50MG 30 SR TAB,30,18.906
XANAX XR 1MG 30 SR TAB,30,29.37006
XANAX XR 2MG 30 SR TAB,30,47.23212
XARELTO 10MG  30 FILM COATED TABLETS,30,312.586425
XARELTO 15MG 28 F.C.TAB,28,286.48333
XARELTO 2.5 MG 56TAB,56,313.03692
XARELTO 20MG 28 F.C.TAB,28,286.48333
XATRAL 2.5MG 30TAB,30,26.28756
XATRAL SR 5MG 56TAB,56,71.380764
XATRAL XL 10MG 30TAB,30,62.812845
XEFO 8MG 20TAB,20,25.97794
XELODA TABLETS 150MG 60 F.C.TABS,60,123.76959
XELODA TABLETS 500MG 120TAB,120,689.6592
XENAZINE 25MG 112TAB,112,706.66568
XENICAL 120MG 84CAP,84,293.39562
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1,919.24621
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1,1245.188743
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1,2082.038288
XEPLION 100MG/1ML 1 SYRINGE 1ML,1,1524.58318
XGEVA 120MG/1.7ML 1VIAL,1,1338.078603
XGEVA 120MG/1.7ML 4VIAL,4,5124.55635
XIAPEX 0.9MG / VIAL,1,3235.18275
XOFIGO 1000KBQ/ML VIAL 1X6ML,1,21519.96323
XOLAIR 150MG/VIAL PWDR FOR INJ,1,1634.107985
XTANDI 40MG 112 CAPS,112,13654.4058
XULTOPHY 5X3ML PRE FILLED PEN,15,966.932175
XYNTHA 1000 IU 1VIAL,1,2987.22465
XYNTHA 250 IU 1VIAL,1,777.0725025
XYNTHA 500 IU 1VIAL,1,1535.421498
YASMIN  1X21TAB,21,33.666654
YASMIN  3X21TAB,63,99.156897
YAZ 1X28TABLETS,28,38.440556
YAZ 3X28TABLETS,84,113.217258
YENTREVE 20MG 56CAPS,56,226.89156
YENTREVE 40MG 56CAPS,56,226.89156
YERVOY 5MG/ML VIAL10ML,10,18245.6235
YERVOY 5MG/ML VIAL40ML,40,72982.494
YONDELIS 1MG VIAL,1,6864.500025
ZADITEN EYE DROPS 5ML,5,34.431525
ZALDIAR 20 TAB,20,14.529946
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4,1626.69538
ZANTAC INJ 5AMPX2ML,5,17.34694
ZANTAC SYR150MG/10ML 300ML,300,27.537
ZAPPA 10 30TAB,30,125.355
ZAPPA 5MG 30TAB,30,76.8264
ZAPPA 7.5MG 60TAB,60,206.8125
ZAPPA ODT 10MG 30 O.D.TAB,30,116.49045
ZAPPA ODT 5MG 30 O.D.TAB,30,78.61794
ZARIDEX 150MG 20TAB,20,13.7
ZARIDEX 300MG 10TAB,10,13.7
ZAVEDOS 10MG VIAL IV,1,502.2674975
ZAVESCA 100 MG 84 CAPSULES,84,25745.4288
ZEFFIX 100MG 28TAB,28,238.217
ZEFFIX ORAL SOL 5MG/ML 240ML,240,130.83
ZELBORAF 240MG 56TAB,56,8019.8433
ZEMPLAR 1MCG 28 CAPSULES,28,333.45137
ZEMPLAR 5MCG/ML 5AMPX1ML,5,279.18
ZEPATIER 28 TAB,28,57180.85695
ZETO 250 6TAB,6,27.318348
ZIAGEN 300MG 60TAB,60,1128.0846
ZIAGEN ORAL SOL 240ML,240,311.6382
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40,38.497
ZINACEF INJ 750MGX5,5,59.2102625
ZINDACLIN 1% GEL 30GR,30,51.52964
ZINFORO 600MG 10 VIAL,10,2840.506875
ZINNAT 125MG 10TAB,10,16.39068
ZINNAT 250MG 10TAB,10,18.70735
ZINNAT 250MG/5ML  SUSP 50ML,50,17.66615
ZINNAT 250MG/5ML SUSP 100ML,100,35.3323
ZINNAT 500MG 10TAB,10,35.02405
ZINNAT SUSP 125MG/5ML 50ML,50,23.17355
ZMAX POWDER FOR SUSP BOTTLE 2G,1,47.746829
ZODORM 10MG 20TAB,20,16.33314
ZOELY 28TAB,28,43.408176
ZOELY 3X28TAB,84,118.818
ZOFRAN 4MG 10TAB,10,111.649795
ZOFRAN 8MG 10TAB,10,152.3275
ZOFRAN INJ 5X4MG/2ML,5,106.24962
ZOFRAN INJ. 8 MG/4ML,5,177.62375
ZOLADEX 3.6MG 1PREFILLED SYR,1,468.49694
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,1438.413498
ZOLEDRONIC ACID ACTAVIS VIAL 4MG/5ML,1,375.7145925
ZOLEDRONIC ACID HOSPIRA 4MG/100ML,1,366.93558
ZOLEDRONIC ACID HOSPIRA 4MG/5ML VIAL,1,375.7145925
ZOLEDRONIC DEXCEL 4 MG / 5 ML,1,375.7145925
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1,375.7145925
ZOMACTON 10MG 1VIAL/4ML,1,1247.420068
ZOMACTON 4 MG (12 IU) /VIAL,1,475.53425
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,375.7145925
ZOMIG 2.5MG 3TAB,3,45.557295
ZOMIG RAPIMELT 2.5MG 2TAB,2,20.042826
ZOMIG RAPIMELT 2.5MG 6TAB,6,59.031243
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1,590.0952225
ZOVIRAX 200MG 25TAB,25,30.6195
ZOVIRAX 400MG 70TAB,70,71.751715
ZOVIRAX 800MG 35 DISPERS TAB,35,188.62375
ZOVIRAX CREAM 10G,10,75.81227
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,171.203125
ZOVIRAX OPHT OINT 4.5G,4.5,33.966684
ZOVIRAX SUSP 125ML,125,110.9456875
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60,210.39
ZYKADIA 150MG 70CAPS,70,12624.55425
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,709.4315125
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1049.464998
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1386.568385
ZYPREXA 10MG 28TAB,28,125.889848
ZYPREXA 5MG 28TAB,28,71.70464
ZYPREXA 7.5MG 56TAB,56,193.025
ZYPREXA INJ 10MG,1,93.7399095
ZYPREXA VELOTAB 10MG 28TAB,28,108.72442
ZYPREXA VELOTAB 5MG 28TAB,28,73.376744
ZYTIGA 250MG 120TAB,120,14319.477
ZYVOXID 600MG 10TAB,10,2034.281025
