Medication_Name,Package_Size,Max_Consumer_Price
SIMVAXON 40MG 30TAB,30,24.875775
SIMVAXON 80MG 30TAB,30,101.3294755
SINEMET CR  50/200   100 TABS,100,118.7455622
SINGULAIR 10MG 28TAB,28,59.6344755
SINGULAIR 4MG 28SACHETS GRANULES,28,69.11787252
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,58.9813435
SINGULAIR 5MG 28 CHEWTAB,28,69.519553
SINTROM 4MG 20TAB,20,10.45584
SINUFED 60MG 20TAB,20,19.651828
SLIDER 20MG 90 F.C.TAB,90,1968.36705
SLOW DERALIN 160MG 30 SR CAPS,30,24.013497
SLOW DERALIN 80MG 30 SR CAPS,30,18.591722
SLOW K 600MG 100TAB,100,25.3163944
SMOFKABIVEN 1477ML/BAG,1477,309.6000626
SMOFKABIVEN 1970ML/BAG,1970,412.9398262
SMOFKABIVEN 2463ML/BAG,2463,516.2795899
SMOFKABIVEN ELECTROLYTE FREE 1970ML/BAG,1970,
SMOFKABIVEN PERIPHERAL 1206ML/BAG,1206,
SMOFKABIVEN PERIPHERAL 1904ML/BAG,1904,
SMOFLIPID 200 MG/ML (100ML),100,41.1411
SMOFLIPID 200 MG/ML BOTTLE 500ML,500,187.6875
SODIUM BICARBONATE 8.4%W/V 100ML,100,22.554858
SOLEZOL  40 MG/VIAL 1vial,1,25.055519
SOLIAN 100MG 30TAB,30,61.0609825
SOLIAN 400MG 30TAB,30,181.318125
SOLIFENACIN TEVA 10MG 30TAB,30,183.92775
SOLIFENACIN TEVA 5MG 30TAB,30,139.722
SOLIFENACIN TRIMA 10MG 30TAB,30,183.92775
SOLIFENACIN TRIMA 5MG 30TAB,30,139.722
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1,18179.8902
SOLU CORTEF 100MG VIAL,25,261.6418325
SOLU CORTEF 500 500mg/4 ml 1vial,1,52.66594348
SOLU MEDROL 1000 MG/16ML 1 VIAL,1,114.8641029
SOLU MEDROL 125MG VIAL2ML,1,22.9869423
SOLU MEDROL 40MG/ML,1,13.215705
SOLU MEDROL 500 MG/8ML 1 VIAL,1,99.43147808
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1,4934.538384
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1,3300.239844
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1,4055.444217
SOMATULINE P.R. 30MG KIT,1,1957.853174
SOMAVERT 10 MG   30 PreFilledSyringe x 1 ml solvent,30,8813.277
SOMAVERT 10MG 30VIAL+8ML,30,8813.277
SOMAVERT 15 MG  30 PreFilledSyringe x 1 ml solvent,30,12629.54
SOMAVERT 15MG 30VIAL+8ML,30,12629.54
SOMAVERT 20 MG  30 PreFilledSyringe x 1 ml solvent,30,16820.826
SOMAVERT 20MG 30VIAL+8ML,30,16820.826
SOMAVERT 25 MG 30 VIAL POWDER FOR SOLUTION FOR INJECTION,30,22563.23944
"SOMAVERT 30 MG 	30 VIAL POWDER FOR SOLUTION FOR INJECTION",30,27073.5719
SONOVUE VIAL   8 MCL/ML,1,387.7738337
SORBON 10MG 30TAB,30,26.724316
SOVALDI 400MG 28 F.C.TAB,28,53225.79008
SPASMALGIN 30TAB,30,
SPASMEX 15MG 30TAB,30,54.702311
SPASMEX 30MG 30TAB,30,72.3771903
SPASMOLYT 20MG 30TAB,30,26.7431535
SPIOLTO RESPIMAT INHALER 60 ACTUATIONS (30 DOSES),60,212.67225
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30,143.798713
SPIRIVA RESPIMAT 2.5MCG 60 ACTUATIONS (30 DOSES),60,146.50875
SPIRONOLACTONE TEVA (ALDOSPIRONE) 100MG 20TAB,20,16.976629
SPIRONOLACTONE TEVA (ALDOSPIRONE) 25MG 20TAB,20,9.7955
SPIRONOLACTONE TEVA 100MG 20TAB,20,16.976629
SPIRONOLACTONE TEVA 25MG 20TAB,20,9.7955
SPORANOX 100MG 14CAP,14,57.9857745
SPORANOX 10MG/ML 150ML,150,288.9665315
SPRYCEL 100MG 30 FC TAB,30,13776.2847
SPRYCEL 20 MG  60 FILM COATED TAB,60,7682.70925
SPRYCEL 50 MG 60 FILM COATED TAB,60,13948.8129
SPRYCEL 70 MG 60 FILM COATED TAB,60,14680.4015
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,29.840655
STALEVO 100/25/200MG 30TAB,30,76.4498
STALEVO 125/31.25/200MG 30TAB,30,85.31335
STALEVO 150/37.5/200MG 30TAB,30,82.9865
STALEVO 200/50/200MG 30TAB,30,89.8998
STALEVO 50/12.5/200MG 30TAB,30,74.63405
STALEVO 75/18.75/200MG 30TAB,30,72.07855
STAMARIL 1VIAL,1,143.0125
STAPHIDERM CREAM 2% 30GR,30,33.422383
STATOR 10MG 28FC TAB,28,71.831339
STATOR 20MG 28FC TAB,28,105.1320595
STATOR 40MG 28FC TAB,28,140.29925
STATOR 5MG 28 FC TAB,28,61.2578905
STELARA 130MG 1 VIAL,1,12660.241
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1,12012.704
STELARA 45MG/0.5ML PREFILLED SYRINGE,1,12012.704
STELARA 90MG/1ML PREFILLED SYRINGE,1,12910.469
STEROCORT 4MG 30TAB,30,18.358137
STERODEX DROPS 5CC,5,12.212865
STERONASE AQ SPRAY120DX55MCG,120,50.6327888
STILNOX 10MG 20TAB,20,16.965258
STIVARGA 40MG 3X28 F.C.TAB,84,11729.70273
STOCRIN 600MG 30TAB,30,584.64099
STRATTERA 100MG 28 CAPS,30,431.0105914
STRATTERA 10MG 28CAPS,28,347.7950401
STRATTERA 18MG 28CAPS,28,347.7950401
STRATTERA 25MG 28CAPS,28,315.8135231
STRATTERA 40MG 28CAPS,28,322.7912808
STRATTERA 60MG 28CAPS,28,322.7282308
STRATTERA 80MG 28 CAPS,30,431.0105914
STRENSIQ ® 100 MG/ML VIAL 0.8ML,1,20994.63805
STRIBILD 30 F.C.TAB,30,4057.01688
STRIVERDI RESPIMAT 2.5MCG/ACT 60ACTUATIONS (30DOSES),60,118.287865
STUNARONE 25MG 25TAB,25,7.5898
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28,113.0298995
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28,317.469255
SUBUTEX 2MG 7SUBLING TAB,7,27.5045364
SUBUTEX 8MG 7 SUBLING TAB,7,74.869787
SULFACID DROPS 5CC,5,
SULIQUA 100/33 SOL FOR INJ 3ML 5 PRE FILLED PEN,15,662.2523955
SULIQUA 100/50 SOL FOR INJ 3ML 5 PRE FILLED PEN,15,794.7028973
SUMATRIDEX 100MG 2TAB,2,21.724912
SUMATRIDEX 100MG 6CAPLETS,6,63.9855505
SUMATRIDEX 50MG 2TAB,2,15.659511
SUMATRIDEX 50MG 6CAPLETS,6,46.978396
SUNACTIC GEL 3% 50G,50,234.78615
SUPREFACT DEPO 3-MONTHS 9.9MG,1,1474.86312
SUTENT 12.5MG 28CAPS,28,4778.895
SUTENT 25MG 28CAPS,28,9903.619
SUTENT 50MG 28CAPS,28,18919.824
SWISS RELIEF DUAL RELEASE 75MG 20CAPSULES,20,20.824411
SYLVANT 100 MG 1VIAL,1,2304.674944
SYLVANT 400 MG 1VIAL,1,9177.857631
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,135.6200305
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,158.815437
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,158.1758715
SYNACTHEN DEPOT 1MG/ML 1AMP,1,33.7551012
SYNAREL NASAL SOL 8ML,8,496.647543
SYNTHOMYCINE 3% OINT 10G,10,
SYNTHOMYCINE 5% OINT 3.6G,3.6,
SYNTHROID 100 MCG 90 TABLETS,90,24.234067
SYNTHROID 50 MCG 90TABLETS,90,18.855036
TACHOSIL 2IU/5.5MG 2 SPONGE (4.8x4.8CM),2,1396.751816
TACHOSIL 2IU/5.5MG SPONGE (9.5x4.8CM),1,1271.540873
TACROCEL 0.5 MG 50 CAPSULES,50,181.37
TACROCEL 1 MG 100 CAPSULES,100,615.14258
TACROCEL 5 MG 50 CAPSULES,50,1485.546978
TADAIR 56 TAB,56,2475.81301
TADALIS TEVA 10 MG 4 TAB,4,245.338355
TADALIS TEVA 20 MG 1 TAB,1,54.057971
TADALIS TEVA 20 MG 4 TAB,4,200.958875
TADALIS TEVA 20 MG 8 TAB,8,377.802685
TADAM 10 MG 4 FILM COATED TABLETS,4,245.338355
"TADAM 20 MG 4 	FILM COATED TABLETS",4,193.277625
TADAM 20 MG 8 FILM COATED TABLETS,8,363.3620525
TADAM 5 MG 28 FILM COATED TABLETS,28,429.396935
TAFINLAR 50 MG 28 CAPSULES,28,4192.051248
TAFINLAR 75 MG 28 CAPSULES,28,6454.041
TAGRISSO 80MG 30TAB,30,27682.86285
TALTZ 80 MG/1 ML 1 PREFILLED PEN,1,4448.609451
TAMBOCOR 100MG 60TAB,60,66.69855
TAMBOCOR 50MG 60TAB,60,64.19685
TAMBOCOR INJECTION 10MG/ML 5AMP/15ML,5,128.8763438
TAMIFLU 30MG 10 CAPSULES,10,49.49725106
TAMIFLU 45MG 10 CAPSULES,10,89.51546625
TAMIFLU 75MG 10CAP,10,95.99920374
TAMOXIFEN TEVA 10MG 30TAB,30,14.17539
TAMOXIFEN TEVA 20MG 30TAB,30,30.314538
TAMSULIN 0.4MG 30 SR CAPS,30,35.552733
TAMSULOSIN INOVAMED 0.4MG 30 P.R.TAB,30,49.311917
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30,35.552733
TARCEVA 100MG 30TAB,30,6796.208769
TARCEVA 150MG 30TAB,30,8376.569012
TARGIN 10/5 MG 20 TABLETS,20,59.7449
TARGIN 20/10 MG 20 TABLETS P. R.,20,115.44135
TARGIN 40/20 MG 20 P.R.TAB,20,194.1875
TARGIN 5/2.5 MG 20 P.R.TAB,20,34.6062
TARIM 100MG 4 F.C.TAB,4,85.7196745
TARIM 100MG 8 F.C.TAB,8,159.330375
TARIM 25MG 4 F.C.TAB,4,85.3777755
TARIM 25MG 8 F.C.TAB,8,158.694625
TARIM 50MG 4 F.C.TAB,4,68.3476545
TARIM 50MG 8 F.C.TAB,8,127.04025
TAROCLYNDIN GEL 45MG,1,
TASIGNA 150MG 112CAPS,112,11226.45102
TASIGNA 200MG 120CAPS,120,15840
TASIGNA 200MG 40CAPS,40,5280
TAVANIC 500MG 5TAB,5,37.979688
TAVANIC 500MG/100ML SOLUTION FOR I.V.INFUSION,1,93.2393005
TAZO-PIP AVENIR 4.5G 1VIAL/50ML,1,50.948382
TECENTRIQ 1200 MG / 20 ML vial,1,23122.24529
TECFIDERA 120MG 14 CAPSULES,14,1067.847638
TECFIDERA 240MG 56 CAPSULES,56,4500.608112
TEGLUTIK 5 MG/ML ORAL SUSPENSION 300ML,300,383.5299358
TEGRETOL 200MG 50TAB,50,16.734687
TEGRETOL CR 200 50T,50,19.794171
TEGRETOL CR 400 30T,30,20.33491
TEGRETOL SYR2% 250ML,250,24.39005292
TELFAST 120MG 15TAB,15,14.529946
TELFAST 180MG 15TAB,15,19.2896
TEMO 100 MG 5CAPS,5,1170.881038
TEMO 140 MG 5CAPS,5,1191.533308
TEMO 20 MG 5CAPS,5,254.67655
TEMO 250 MG 5CAPS,5,2123.48807
TEMO 5 MG 5CAPS,5,77.205959
TEMODAL 100MG 5CAP,5,1170.881038
TEMODAL 20MG 5CAP,5,254.67655
TEMODAL 250MG 5CAP,5,2123.48807
TEMODAL 5MG 5CAP,5,77.205959
TENOFOVIR TEVA 245MG 30TAB,30,1050.50828
TEPADINA 100MG VIAL,1,3802.587116
TEPADINA 15MG VIAL,1,678.4068184
TERAZOSIN TEVA 2MG 30TAB,30,22.267432
TERAZOSIN TEVA 5MG 30TAB,30,44.253055
TERBINAFINE 250MG 14TAB,14,45.39084
TERBULIN RESP 15ML,15,
TERBULIN SYRUP 115ML,115,9.1516
TERIL 200MG 50TAB,50,16.734687
TERIL CR 200MG 50TAB,50,19.794171
TERIL CR 400MG 30TAB,30,20.33491
TESTOMAX 25MG 30SACHX2.5G,30,120.351625
TESTOMAX 50MG 30SACHX5G,30,216.674125
TESTOVIRON DEP.250MG AMP,1,36.42584085
TEVACUTAN CREAM 15GR,15,
TEVADERM 15GR,15,13.30818
TEVADRONIC 5MG/100ML 1X100ML,1,957.081915
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.5ML(30MU/0.5ML),1,229.067125
TEVAGRASTIM  0.6MG/ML SYR PREFIL 0.8ML (48MU/0.8ML),1,334.0810525
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,1705.815179
THEOTRIM 100 30 SR TAB,30,9.0146
THEOTRIM 200 30 SR TAB,30,10.6038
THEOTRIM 300 30 SR TAB,30,12.78621
THIOPENTAL INJECTION BP 500 MG 50vial,50,535.0551675
THREOLONE OINT 10GR,10,
THREOLONE OINT 20GR,20,
THYMOGLOBULINE 25MG/VIAL,1,731.4285998
THYROGEN 0.9MG/ML 2VIALS,2,3108.484612
TIENAM 500MG/ 500MG 10VIAL/20ML,10,306.4976146
TILOPTIC COL 0.5% 5ML,5,15.914331
TIMOLAN AVENIR  2.5ML OPHTALMIC SOLUTION,2.5,34.095875
TIMONIL RET 300MG 50TAB,50,33.3047
TIMONIL RET 600MG 50TAB,50,53.6117
TINDEN DROPS 20 ml,20,16.69347703
TIVICAY 10 mg  30film-coated tablets,30,548.6008
Tivicay 25 mg   30film-coated tablets,30,1385.491218
TIVICAY 50MG 30 F.C.TAB,30,2586.102577
TOBI 300MG/5ML 56AMPX5ML INH WITH NEBULISER,56,6210.00072
TOBI PODHALER 28MG 224INH HARD CAPS,224,9267.765481
TOBREX 2X EYE DROPS 5ML,5,13.308865
TOBREX OINT 3.5GR,3.5,13.453263
TOCTINO 10MG 30CAPS,30,2093.591115
TOCTINO 30MG 30CAPS,30,2093.591115
TOLTERODINE E.R. TEVA 2MG 30CAPS,30,61.002206
TOLTERODINE E.R. TEVA 4MG 30CAPS,30,90.2103605
TOPAMAX 100MG 60TAB,60,126.9655
TOPAMAX 200MG 60TAB,60,223.027125
TOPAMAX 25MG 60TAB,60,49.085593
TOPAMAX 50MG 60TAB,60,81.065302
TOPIRAMATE TEVA 100MG 60TAB,60,126.9655
TOPIRAMATE TEVA 200MG 60TAB,60,223.027125
TOPIRAMATE TEVA 25MG 60TAB,60,49.085593
TOPIRAMATE TEVA 50MG 60TAB,60,81.065302
TOPISALEN OINT 15GR,15,21.821223
TOPITRIM 100MG 60TAB,60,126.9655
TOPITRIM 200MG 60TAB,60,223.027125
TOPITRIM 25MG 60TAB,60,49.085593
TOPITRIM 50MG 60TAB,60,81.065302
TOPOTECAN TEVA 4MG/4ML VIAL (1MG/ML),1,772.519965
TORID 10MG 3OTAB,30,20.7007
TORID 20MG 30TAB,30,27.667698
TORID 40MG 30TAB,30,46.033233
TORID 80MG 30TAB,30,55.801091
TORISEL 25 MG/ML VIAL 1.2ML,1,3361.30443
TOUJEO 300 U/ML PER FILLED PEN 3X1.5ML,4.5,198.4375
TOVIAZ 4MG 28 S.R.TAB,28,126.9985768
TOVIAZ 8MG 28 S.R.TAB,28,139.09455
TRACLEER 125MG 60TAB,60,3508.24122
TRACLEER 62.5MG 60TAB,60,2992.70862
TRACRIUM 25MG/2.5ML 5 AMP,5,45.171777
TRACRIUM 50MG/5ML 5AMP,5,74.99091724
TRAJENTA 5MG 30 F.C.TAB,30,188.756155
TRAJENTA-DUO 2.5MG/1000MG 60 F.C.TAB,60,194.9627715
TRAJENTA-DUO 2.5MG/500MG 60 F.C.TAB,60,
TRAJENTA-DUO 2.5MG/850MG 60 F.C.TAB,60,194.6034005
TRAMADEX 100MG 10TAB,10,
TRAMADEX 100MG 30TAB,30,
TRAMADEX 50MG 10 FLASH TAB,10,7.398
TRAMADEX 50MG 30 FLASH TAB,30,23.052853
TRAMADEX DROPS 10ML,10,14.529946
TRAMADEX OD 100MG 30 P.R.TAB,30,31.605215
TRAMADEX OD 200MG 10 P.R.TAB,10,18.64159
TRAMADEX OD 300MG 10 P.R.TAB,10,40.271424
TRAMADOL 100MG/2ML  ROTEXMEDICA 10AMPX2ML,10,28.907
TRAMAL 50MG 30 CAPS,30,14.529946
TRAMAL INJECTION 100MG/2ML 5AMP(2ML),5,14.44802
TRAMAL SR 100MG 30TAB,30,31.605215
TRAMARAZ 100 MG/ML 10 ML,10,14.529946
TRANDATE 100MG 50TAB,50,30.57146415
TRANDATE 200MG 50TAB,50,44.54342878
TRANDATE INJ 20MLX5AMP,5,87.82853363
TRANSLARNA 1000MG 30 SACHETS,30,106479.3101
TRANSLARNA 125MG 30 SACHETS,30,13309.91376
TRANSLARNA 250MG 30 SACHETS,30,26619.82752
TRANXAL 15MG 30CAP,30,29.271557
TRANXAL 5MG 30CAP,30,12.6451
TRASENTAN 125MG 60 TABLETS,60,3508.24122
TRASENTAN 62.5MG 60 TABLETS,60,2992.70862
TRAVATAN 0.004% OPHT SOL 2.5ML,2.5,40.0431546
TRAZODIL 100MG 30TAB,30,21.345285
TRAZODIL 50MG 30TAB,30,
TREGLUDEC 100U/ML 5X3ML CARTRIDGE FLEXTOUCH,15,349.5625
TRELEGY ELLIPTA 92/55/22 MCG PWDR FOR INH 30DOSES,30,264.3356282
TREMFYA SYRRINGE PREFILLED 1ML,1,9719.000792
TREVICTA 175MG/0.875ML SYR PREFILLED,1,2530.561
TREVICTA E.R SUSP FOR INJ 350MG/1.750ML,1,4187.733
TREVICTA E.R SUSP FOR INJ 525MG/2.625ML,1,5964.761
TREVICTA PREFILLED SYR 263MG/1.315ML,1,3424.245
TRICAN 200MG 7CAPS,7,120.440625
TRICLONAM SYR 100ML,100,
TRIDERM CREAM 15GR,15,
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,29.840655
TRILEPTIN 300MG 50TAB,50,55.12754145
TRILEPTIN 600MG 50TAB,50,96.5933001
TRISENOX 1MG/ML 10ML 10VIAL,10,14946.22336
TRITACE 1.25MG 28TAB,28,11.964484
TRITACE 2.5MG 28TAB,28,13.0424
TRITACE 5MG 28TAB,28,19.794719
TRITACE COMP 2.5MG/12.5MG 28TAB,28,12.712504
TRITACE COMP 5MG/25MG 28TAB,28,24.95866
TRIUMEQ 30TAB,30,3935.096266
TRUE TEST 24 1PATCHES,1,146.763125
TRULICITY 0.75 MG/0.5 ML 4 SYR-PEN,4,411.469443
TRULICITY 1.5 MG/0.5ML 4 SYR-PEN,4,401.737482
TRUSOPT 2% 5 ML,5,29.312109
TRUVADA 30TAB,30,1867.17276
TUBERSOL 5 TU/0.1ML 1VIAL (1ML),1,129.8375
TYGACIL 50MG/DOSE 5ML,1,220.4375
TYKERB 250 MG 70 TAB,70,4215.944987
TYPHIM VI SYRINGE 0.5ML,1,117.5388237
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,6225.202467
ULCERON 40MG/VIAL,1,20.272301
ULSANIC 1G 30TAB,30,15.197821
ULTIBRO BREEZHALER 110/50 MCG 30 CAPSULES,30,221.346
ULTIVA 1MG/VIAL 5X3ML,5,75.099958
ULTIVA 2MG/VIAL 5X5ML,5,139.42925
ULTIVA 5MG/VIAL 5X10ML,5,327.684
ULTRAVIST 300 623.4MG/ML 200ML,200,324.2798574
UNASYN 1.5 G. 1 VIAL,1,29.78128578
UPTRAVI ® 1000 MCG 60 TAB,60,14503.4901
UPTRAVI ® 1200 MCG 60 TAB,60,14503.4901
UPTRAVI ® 1400 MCG 60 MCG,60,14503.4901
UPTRAVI ® 1600 MCG 60 TAB,60,14503.4901
UPTRAVI ® 200 MCG 140 TAB,140,33841.4769
UPTRAVI ® 200 MCG 60 TAB,60,14503.4901
UPTRAVI ® 400 MCG 60 TAB,60,14503.4901
UPTRAVI ® 600 MCG 60 TAB,60,14503.4901
UPTRAVI ® 800 MCG 60tab,60,14503.4901
URALYT-U GRANUL.280G,280,56.309232
URAMOX 250MG 30TAB,30,20.99534617
UROCIT-K 10 mEq 100  SR TAB,100,
"UROKINASE MEDAC 100000IU, 1VIAL/12ML",1,289.0625666
"UROKINASE MEDAC 10000IU, 1VIAL/12ML",1,199.4046863
"UROKINASE MEDAC 250000IU, 1VIAL/20ML",1,702.7673179
"UROKINASE MEDAC 500000IU, 1VIAL/30ML",1,2119.601262
"UROKINASE MEDAC 50000IU, 1VIAL/12ML",1,342.4951453
UROMITEXAN 400MG/VIAL 15X4ML,15,158.7205
URSOFALK 250MG 100CAPS,100,123.0506571
URSOFALK 500MG 50 F.C.TAB,50,149.3378883
URSOLIT 100MG 100TAB,100,
URSOLIT 100MG 60 TAB,60,
URSOLIT 300MG 30CAPLETS,30,55.65818475
UTROGESTAN 100MG 30 VAG CAPS,30,26.4547
UTROGESTAN 200MG 15 VAG CAPS,15,30.4003
VABEN 10MG 30TAB,30,14.082915
VALACICLOVIR-TRIMA 500MG 10 F.C.TAB,10,43.436261
VALACICLOVIR-TRIMA 500MG 42 F.C.TAB,42,166.45275
VALCYTE 450MG 60 TAB,60,4017.20066
VALGANCICLOVIR TEVA 450mg 60tab,60,4017.20066
VALPORAL 200MG 40CAPS,40,
VALPORAL SYR 100ML,100,26.297424
VALSARTAN DEXCEL 160MG 28TAB,28,34.322062
VALSARTAN DEXCEL 80MG 28TAB,28,23.815121
VALTREX 500MG 10TAB,10,43.436261
VALTREX 500MG 42TAB,42,166.45275
VANCO AVENIR 0.5G VIAL,1,28.656427
VANCO AVENIR 1G  VIAL,1,52.4882215
VANCOMYCIN MERCK 1G/VIAL,1,52.4882215
VANCOMYCIN MERCK 500MG/VIAL,1,28.656427
VANIQA 11.5G/100G TUBE 30GR,30,181.644839
VAQTA 50U/ML,1,135.4519125
VARGATEF 100MG 120CAPS,120,15390.90828
VARGATEF 100MG 60CAPS,60,7695.45414
VARGATEF 150MG 60CAPS,60,9847.460036
VARILRIX 2000FL/0.5ML 1VIAL,1,179.4668298
VASODIP 10MG 30TAB,30,28.308173
VASODIP COMBO 10 30TAB,30,32.5777095
VASODIP COMBO 20 30TAB,30,43.49241483
VAXIGRIP VIAL 0.5ML,1,30.75846024
VECTIBIX 20MG/ML 20ML (400MG) VIAL,1,6662.631317
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1,1741.151908
VECTOR 160 MG 30TAB,30,36.773677
VECTOR 80 MG 30TAB,30,25.516113
VECTOR PLUS 160/12.5 28TAB,28,31.763998
VECTOR PLUS 160/25 MG 30TAB,30,32.632715
VECTOR PLUS 80/12.5 MG 30TAB,30,24.512862
VELCADE 3.5MG POWDER FOR INJ,1,4422.21791
VELPHORO 500MG 90 CHEWTAB,90,685.6313143
Vemlidy 25MG 30 TABS,30,1351.441114
VENCLEXTA 10 MG 14 TABLETS,14,375.8471325
VENCLEXTA 100 MG 120 TABLETS,120,29622.75005
VENCLEXTA 50 MG  7 TABLETS,7,1028.109269
VENLA 37.5MG 28TAB,28,21.428444
VENLA 75MG 28TAB,28,39.398323
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30,51.852034
VENLAFAXINE XR TEVA 75MG 30CAPS,30,28.794797
VENOFER 100MG/5ML 5AMP,5,289.60413
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,3645.320565
VENTOLIN 2MG 100TAB,100,20.700015
VENTOLIN DISKUS 200MCG 60DOSE,60,16.29455203
VENTOLIN INH. CFC FREE 200ACT,200,15.880903
VENTOLIN INJ 500MCG/ML 5X1ML,5,12.321095
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20,17.84422223
VENTOLIN SYRUP 150ML,150,9.5763
VERAPRESS 240 30 SR CAPLETS,30,27.778805
VERMOX 100MG 6 CHEW/TAB,6,19.9826904
VERMOX SUSP 30ML,30,22.87215
VERORAB 2.5IU 1VIAL,1,198.086625
VERRUMAL SOL 13ML,13,113.300917
VESANOID 10MG 100CAPSULES,100,1577.922547
VESICARE 10MG 30TAB,30,183.92775
VESICARE 5MG 30TAB,30,139.722
VFEND 200 MG1 VIAL,1,425.3560043
VFEND 200MG 14TAB,14,1474.585168
VFEND 200MG 28TAB,28,2760.92531
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,1610.970483
VFEND 50MG 14TAB,14,461.2599975
VIA AVENIR  50M  8TABS,8,127.04025
VIA AVENIR 100MG  8TABS,8,159.330375
Via Avenir 100MG 4TABS,4,85.7196745
VIA AVENIR 25MG  8TABS,8,158.694625
VIA AVENIR 25MG 4 TABS,4,85.3777755
VIA AVENIR 50MG 4TABS,4,68.3476545
VIAGRA 100MG 4TAB,4,85.7196745
VIAGRA 100MG 8TAB,8,159.330375
VIAGRA 25MG 4TAB,4,85.3777755
VIAGRA 25MG 8TAB,8,158.694625
VIAGRA 50MG 4TAB,4,68.3476545
VIAGRA 50MG 8TAB,8,127.04025
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2,425.2111958
VIDAZA 100MG 1VIAL,1,1630.024434
VIEKIRAX 12.5MG/75MG/50MG 4X14 F.C.TAB,56,50160.79758
VIEPAX  XR 150MG 30CAPLETS,30,56.048302
VIEPAX  XR 75MG 30CAPLETS,30,30.122464
VIEPAX 37.5MG 28TAB,28,21.428444
VIEPAX 75MG 28TAB,28,39.398323
VIGAMOX OPHT SOL 5ML,5,46.01114175
VIMIZIM 1MG/ML 1X5MLVIAL,1,3692.078561
VIMOVO 500MG/20MG 30 TAB,30,52.01100904
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1,153.3443625
VIMPAT 100MG 56 F.C.TAB,56,305.8446356
VIMPAT 150MG 56 F.C.TAB,56,458.0241052
VIMPAT 200MG 56 F.C.TAB,56,610.1943916
VIMPAT 50MG 14 F.C.TAB,14,44.86820024
"VINORELBIN ""EBEWE"" 10 MG/ML 1 vial",1,81.3645645
"VINORELBIN ""EBEWE"" 10 MG/ML vial 50mg/5ml",1,342.54352
VINORELBINE-TRIMA 10MG/ML1 VIAL,1,81.3645645
VINORELBINE-TRIMA 50MG/5ML1 VIAL,1,342.54352
VIRAMUNE 200 MG 60TAB,60,426.1070882
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240,160.054378
VIREAD 300MG 30TAB,30,1050.50828
VIRU-MERZ GEL 10GR,10,
VISABELLE 2MG 2X14TAB,28,202.9003805
VISUDYNE 15MG/VIAL 1+INF.KIT,1,4456.043863
VOLIBRIS 10 MG FC 30 TABLETS,30,8903.26701
VOLIBRIS 5 MG FC 30 TABLETS,30,8903.26701
VOLTAREN OPHT DROPS 5ML,5,14.529946
V-OPTIC 0.25% 5ML,5,16.655775
V-OPTIC 0.5% 5ML,5,15.914331
VORICONAZOLE-TEVA 200MG 2X7TAB,14,1474.585168
VORICONAZOLE-TRIMA 200MG 14TAB,14,1474.585168
VORICONAZOLE-TRIMA 200MG 28TAB,28,2760.92531
VORTIMAL 200MG 1VIAL,1,425.3560043
VOSEVI 28TABS,28,72947.70544
VOTRIENT 200MG 30TAB,30,3028.305758
VOTRIENT 400MG 30TAB,30,5998.73552
VPRIV 400U/VIAL 1 VIAL 20ML,1,6511.033082
VYNDAQEL 20MG 30 CAPS,30,40379.78766
VYVANSE 30MG 30CAPS,30,383.4438988
VYVANSE 50MG 30CAPS,30,415.7473428
VYVANSE 70MG 30CAPS,30,418.89267
WELLBUTRIN XR 150MG 30 TABLETS,30,82.4386815
WELLBUTRIN XR 300MG 30TABLETS,30,141.07275
WILATE 1000 1VIAL,1,2137.321533
WILATE 500 1VIAL,1,1195.15383
XALACOM  EYE DROPS 2.5ML,2.5,34.095875
XALATAN 50MCG/ML DROPS 2.5ML,2.5,31.265455
XALKORI 200MG 60CAPS,60,19618.17462
