Medication_Name,Package_Size,Max_Consumer_Price
TRANDATE 200MG 50TAB,50,40.09305
TRANDATE INJ 20MLX5AMP,5,74.6696925
TRANXAL 15MG 30CAP,30,28.1809
TRANXAL 5MG 30CAP,30,12.6451
TRAZODIL 100MG 30TAB,30,20.55
TREDAPTIVE 1000MG/20MG 28 M.R.TABLETS,28,106.246392
TREGLUDEC 100U/ML 5X3ML CARTRIDGE FLEXTOUCH,15,462.455325
TRENTAL 400MG 100 SR TAB,100,73.93465
TREVICTA  PREFILLED SYR 263MG/1.315ML,1,4261.64976
TREVICTA 175MG/0.875ML SYR PREFILLED,1,2841.09984
TREVICTA E.R SUSP FOR INJ 350MG/1.750ML,1,5290.32384
TREVICTA E.R SUSP FOR INJ 525MG/2.625ML,1,6857.8272
TREXAPINE 300MG 50TAB,50,60.6326
TREXAPINE 600MG 50TAB,50,109.059325
TRH 0.2MG/ML 1ML,1,51.9916475
TRICAN 100MG 7CAPS,7,89.4377925
TRICAN 150MG 1CAP,1,18.20045
TRICAN 200MG 7CAPS,7,117.938625
TRICAN 50MG 7CAPS,7,42.003241
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,29.4002
TRILEPTIN 300MG 50TAB,50,60.6326
TRILEPTIN 600MG 50TAB,50,109.059325
TRIMEXOL 0.25MG 100TAB,100,113.787
TRIMEXOL 1MG 100TAB,100,331.068
TRISENOX 1MG/ML 10ML 10VIAL,10,16417.0872
TRISEQUENS 28TAB,28,27.592348
TRITACE 1.25MG 28TAB,28,11.964484
TRITACE 2.5MG 28TAB,28,13.0424
TRITACE 5MG 28TAB,28,20.069952
TRITACE COMP 2.5MG/12.5MG 28TAB,28,11.323872
TRITACE COMP 5MG/25MG 28TAB,28,24.776724
TRIUMEQ 30TAB,30,4242.97215
TRIZIVIR 60TAB,60,2504.3757
TROBALT 100 MG 84 FC TAB,84,179.5605
TROBALT 200 MG 84 FC TAB,84,335.21481
TROBALT 300 MG 84 FC TAB,84,500.14251
TROBALT 400 MG 84 FC TAB,84,645.46839
TROBALT 50 MG 21 FC TAB,21,24.946467
TROBALT 50MG 21 F.C.TAB + 100MG 42 F.C.TAB,63,116.968194
TRULICITY 0.75 MG/0.5 ML 4 SYR-PEN,4,515.72583
TRULICITY 1.5 MG/0.5ML 4 SYR-PEN,4,515.72583
TRUSOPT 2% 5 ML,5,28.91111
TRUVADA 30TAB,30,2185.89585
TYKERB 250 MG 70 TAB,70,5086.1188
TYPHERIX SOL FOR INJ 1X0.5ML,1,93.454635
TYPHIM VI SYRINGE 0.5ML,1,115.9326785
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,7457.00365
ULSANIC 1G 30TAB,30,14.99328
ULTIBRO BREEZHALER 110/50 MCG 30 CAPSULES,30,249.989475
ULTIVA 1MG/VIAL 5X3ML,5,76.1491925
ULTIVA 2MG/VIAL 5X5ML,5,141.355625
ULTIVA 5MG/VIAL 5X10ML,5,332.2165625
ULTRALAN CR 0.25% 30GR,30,14.40555
URALYT-U GRANUL.280G,280,57.726055
URAMOX 250MG 30TAB,30,21.0021
UROMITEXAN 400MG/VIAL 15X4ML,15,156.234375
UROMITEXAN 400MG/VIAL 4ML,1,11.415525
UROMITEXAN 400MG/VIAL 50X4ML,50,489.534375
URSOFALK 250MG 100CAPS,100,150.375
URSOFALK 500MG 50 F.C.TAB,50,178.6125
URSOLIT 300MG 30CAPLETS,30,78.3597
UTROGESTAN 100MG 30 VAG CAPS,30,26.81227
UTROGESTAN 200MG 15 VAG CAPS,15,30.806505
VABEN 10MG 30TAB,30,13.4123
VAGIFEM 10MCG 18PACKS (3 BLISTER CARDS OF 6 APPLICATORS WITH TAB),18,88.206714
VAGIFEM 10MCG 24PACKS (4 BLISTER CARDS OF 6 APPLICATORS WITH TAB),24,117.608952
VAGIFEM 10MCG 6PACKS (1 BLISTER CARDS OF 6 APPLICATORS WITH TAB),6,29.948748
VAGIFEM 15VAG TAB,15,80.4881625
VALACICLOVIR-TRIMA 500MG 10 F.C.TAB,10,42.75633
VALACICLOVIR-TRIMA 500MG 42 F.C.TAB,42,163.84725
VALCYTE 450MG 60 TAB,60,5951.5743
VALOVIR 500MG 42 F.C.TAB,42,163.84725
VALPORAL SYR 100ML,100,25.3176
VALSARTAN DEXCEL 160MG 28TAB,28,35.720832
VALSARTAN DEXCEL 40MG 28TAB,28,23.771692
VALSARTAN DEXCEL 80MG 28TAB,28,25.179504
VALTREX 500MG 10TAB,10,42.75633
VALTREX 500MG 42TAB,42,163.84725
VANCOMYCIN MERCK 1G/VIAL,1,61.4260155
VANCOMYCIN MERCK 500MG/VIAL,1,32.837256
VANIQA 11.5G/100G TUBE 30GR,30,189.07875
VAQTA 50U/ML,1,178.899375
VARILRIX 2000FL/0.5ML 1VIAL,1,189.747375
VASODIP 10MG 30TAB,30,27.70962
VASODIP 20MG 30TAB,30,40.99314
VASODIP COMBO 10 30TAB,30,44.258535
VASODIP COMBO 20 30TAB,30,63.224415
VAXIGRIP VIAL 0.5ML,1,30.970631
VECTIBIX 20MG/ML 5ML (100MG) VIAL,1,1777.756788
VECTOR 160 MG 30TAB,30,38.27232
VECTOR 80 MG 30TAB,30,26.97804
VECTOR PLUS 160/12.5 28TAB,28,33.365528
VECTOR PLUS 160/25 MG 30TAB,30,34.54866
VECTOR PLUS 80/12.5 MG 30TAB,30,26.29578
VELCADE 1 MG 1VIAL,1,1275.342298
VELCADE 3.5MG POWDER FOR INJ,1,4556.106685
VELPHORO 500MG 90 CHEWTAB,90,782.031825
VENLA 37.5MG 28TAB,28,21.101836
VENLA 75MG 28TAB,28,39.177068
VENLAFAXINE XR TEVA 150 MG 30 CAPS,30,51.92985
VENLAFAXINE XR TEVA 75MG 30CAPS,30,28.43709
VENOFER 100MG/5ML 5AMP,5,285.0738
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,3691.49655
VENTOLIN 2MG 100TAB,100,20.4678
VENTOLIN DISKUS 200MCG 60DOSE,60,16.16874
VENTOLIN INH. CFC FREE 200ACT,200,15.755
VENTOLIN INJ 500MCG/ML 5X1ML,5,12.321095
VENTOLIN RESP. SOLUTION FOR INHALATION 20CC,20,19.26494
VENTOLIN SYRUP 150ML,150,9.5763
VERAPRESS 240 30 SR CAPLETS,30,27.38493
VERMOX 100MG 6 CHEW/TAB,6,17.517642
VERMOX SUSP 30ML,30,18.81969
VERRUMAL SOL 13ML,13,114.799516
VESANOID 10MG 100CAPSULES,100,1015.07075
VESICARE 10MG 30TAB,30,199.48875
VESICARE 5MG 30TAB,30,148.66875
VFEND 200MG 14TAB,14,1956.554775
VFEND 200MG 28TAB,28,3829.8519
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,2735.92337
VFEND 50MG 14TAB,14,604.11638
VIAGRA 100MG 4TAB,4,94.382416
VIAGRA 100MG 8TAB,8,175.432
VIAGRA 25MG 4TAB,4,92.547298
VIAGRA 25MG 8TAB,8,172.021
VIAGRA 50MG 4TAB,4,81.65764
VIAGRA 50MG 8TAB,8,151.78
VICTOZA  6MG/ML 3ML 2 PRE FILLED PEN,2,444.263035
VICTRELIS 200MG 336 CAPSULES,336,14342.62704
VIDAZA 100MG 1VIAL,1,1618.398118
VIEKIRAX 12.5MG/75MG/50MG 4X14 F.C.TAB,56,62951.36064
VIEPAX  XR 150MG 30CAPLETS,30,55.218975
VIEPAX  XR 75MG 30CAPLETS,30,29.87148
VIEPAX 37.5MG 28TAB,28,21.101836
VIEPAX 75MG 28TAB,28,39.177068
VIGAMOX OPHT SOL 5ML,5,38.057915
VIMIZIM 1MG/ML 1X5MLVIAL,1,3742.329195
VIMOVO 500MG/20MG 30 TAB,30,55.800015
VIMPAT 10 MG/ML (200MG/20ML) VIAL 1X20ML,1,149.92575
VIMPAT 100MG 56 F.C.TAB,56,374.42174
VIMPAT 10MG/ML 200ML SYRUP,200,143.425
VIMPAT 150MG 56 F.C.TAB,56,557.0628
VIMPAT 200MG 56 F.C.TAB,56,718.22674
VIMPAT 50MG 14 F.C.TAB,14,53.912173
VINORELBIN EBEWE 10 MG/ML 1 vial,1,80.2866815
VINORELBIN EBEWE 10 MG/ML vial 50mg/5ml,1,338.086745
VINORELBINE-TRIMA 10MG/ML1 VIAL,1,80.2866815
VINORELBINE-TRIMA 50MG/5ML1 VIAL,1,338.086745
VIRAMUNE 200 MG 60TAB,60,561.2223
VIRAMUNE ORAL SUSP 50MG/5ML 240ML,240,118.69356
VIREAD 300MG 30TAB,30,1342.56675
VISABELLE 2MG 2X14TAB,28,203.7245
VISUDYNE 15MG/VIAL 1+INF.KIT,1,5106.473915
VOLIBRIS 10 MG FC 30 TABLETS,30,9988.40205
VOLIBRIS 5 MG FC 30 TABLETS,30,10507.9686
VOLTAREN 50MG 10SUPP,10,11.0148
VOLTAREN OPHT DROPS 5ML,5,14.751475
VOLTAREN SR 100MG 10 TAB,10,9.83112
V-OPTIC 0.25% 5ML,5,15.55087
V-OPTIC 0.5% 5ML,5,15.678965
VORICONAZOLE-TEVA 200MG 2X7TAB,14,1956.554775
VORICONAZOLE-TRIMA 200MG 14TAB,14,1956.554775
VORICONAZOLE-TRIMA 200MG 28TAB,28,3829.8519
VOTRIENT 200MG 30TAB,30,3540.3003
VOTRIENT 200MG 90TAB,90,10620.9009
VOTRIENT 400MG 30TAB,30,6809.9826
VPRIV 400U/VIAL 1 VIAL 20ML,1,6981.44737
VYNDAQEL 20MG 30 CAPS,30,44636.07585
VYVANSE 30MG 100CAPS,100,1330.65225
VYVANSE 30MG 30CAPS,30,399.195675
VYVANSE 50MG 100CAPS,100,1330.65225
VYVANSE 50MG 30CAPS,30,399.195675
VYVANSE 70MG 100CAPS,100,1330.65225
VYVANSE 70MG 30CAPS,30,399.195675
WELLBUTRIN XR 150MG 30 TABLETS,30,99.78555
WELLBUTRIN XR 300MG 30TABLETS,30,155.48625
WILATE 1000 1VIAL,1,2480.634985
WILATE 500 1VIAL,1,1325.03575
XALACOM  EYE DROPS 2.5ML,2.5,33.6441175
XALATAN 50MCG/ML DROPS 2.5ML,2.5,31.8124275
XALKORI 200MG 60CAPS,60,25659.6303
XALKORI 250MG 60CAPS,60,26217.8127
XAMIOL GEL 30GR,30,111.18846
XAMIOL GEL 60GR,60,206.67
XAMIOL GEL APPLICATOR 60GR,60,206.67
XANAGIS 0.25MG 50TAB,50,13.52875
XANAGIS 0.50MG 50TAB,50,19.4677
XANAGIS 1MG 50TAB,50,33.2362
XANAX XR 0.50MG 30 SR TAB,30,19.35399
XANAX XR 1MG 30 SR TAB,30,30.06465
XANAX XR 2MG 30 SR TAB,30,48.3336
XARELTO 10MG  30 FILM COATED TABLETS,30,320.158125
XARELTO 15MG 28 F.C.TAB,28,293.42852
XARELTO 20MG 28 F.C.TAB,28,293.42852
XATRAL 2.5MG 30TAB,30,28.63026
XATRAL SR 5MG 56TAB,56,73.105592
XATRAL XL 10MG 30TAB,30,61.34814
XEFO 8MG 20TAB,20,26.63554
XELODA TABLETS 150MG 60 F.C.TABS,60,124.2825
XELODA TABLETS 500MG 120TAB,120,744.0993
XENAZINE 25MG 112TAB,112,735.85456
XENICAL 120MG 84CAP,84,307.38141
XEPLION 100MG/1ML 1 SYRINGE 0.5ML,1,952.8593175
XEPLION 100MG/1ML 1 SYRINGE 0.75ML,1,1290.386058
XEPLION 100MG/1ML 1 SYRINGE 1.5ML,1,2206.608385
XEPLION 100MG/1ML 1 SYRINGE 1ML,1,1580.063743
XGEVA 120MG/1.7ML 1VIAL,1,1370.802588
XGEVA 120MG/1.7ML 4VIAL,4,5366.5463
XIAPEX 0.9MG / VIAL,1,3381.25645
XIGDUO XR 5 MG/1000 MG 56 E.R. TAB,56,235.725
XOFIGO 1000KBQ/ML VIAL 1X6ML,1,22491.62387
XOLAIR 150MG/VIAL PWDR FOR INJ,1,1727.41356
XTANDI 40MG 112 CAPS,112,14297.93344
XULTOPHY 5X3ML PRE FILLED PEN,15,996.231975
XYNTHA 1000 IU 1VIAL,1,3259.765505
XYNTHA 250 IU 1VIAL,1,823.727875
XYNTHA 500 IU 1VIAL,1,1633.923863
YASMIN  1X21TAB,21,34.846224
YASMIN  3X21TAB,63,102.631032
YAZ 1X28TABLETS,28,40.707632
YAZ 3X28TABLETS,84,119.894376
YENTREVE 20MG 56CAPS,56,231.98448
YENTREVE 40MG 56CAPS,56,231.98448
YERVOY 5MG/ML VIAL10ML,10,19110.8104
YERVOY 5MG/ML VIAL40ML,40,76443.2416
YONDELIS 1MG VIAL,1,8810.61322
ZADITEN EYE DROPS 5ML,5,36.87766
ZALDIAR 20 TAB,20,15.752123
ZALTRAP 25MG/ML 1VIAL/4ML(100MG),4,1776.0266
ZALTRAP 25MG/ML 1VIAL/8ML(200MG),8,3476.4776
ZANTAC INJ 5AMPX2ML,5,17.777805
ZANTAC SYR150MG/10ML 300ML,300,28.1535
ZAPPA 10 30TAB,30,133.45125
ZAPPA 5MG 30TAB,30,79.937385
ZAPPA 7.5MG 60TAB,60,226.9254
ZAPPA ODT 10MG 30 O.D.TAB,30,135.80625
ZAPPA ODT 5MG 30 O.D.TAB,30,80.32071
ZARIDEX 150MG 20TAB,20,13.7
ZARIDEX 300MG 10TAB,10,13.7
ZAVESCA 100 MG 84 CAPSULES,84,26907.87204
ZEFFIX 100MG 28TAB,28,229.5762
ZEFFIX ORAL SOL 5MG/ML 240ML,240,134.28
ZELBORAF 240MG 56TAB,56,8550.14328
ZEMPLAR 1MCG 28 CAPSULES,28,342.49558
ZEMPLAR 2 MCG 28 CAPSULES,28,821.39456
ZEMPLAR 5MCG/ML 5AMPX1ML,5,286.548425
ZETO 250 6TAB,6,28.188846
ZEVALIN 1.6MG/ML COLD KIT,1,45602.42418
ZIAGEN 300MG 60TAB,60,1155.8193
ZIAGEN ORAL SOL 240ML,240,316.5732
ZIDOVAL VAG. GEL 7.5MG/G 40G + APPLICATORS,40,39.36832
ZINACEF INJ 750MGX5,5,60.6332725
ZINDACLIN 1% GEL 30GR,30,59.600985
ZINFORO 600MG 10 VIAL,10,3001.28725
ZINNAT 125MG 10TAB,10,15.57142
ZINNAT 250MG 10TAB,10,19.33207
ZINNAT 250MG/5ML  SUSP 50ML,50,18.06345
ZINNAT 250MG/5ML SUSP 100ML,100,36.1269
ZINNAT 500MG 10TAB,10,36.04607
ZINNAT SUSP 125MG/5ML 50ML,50,24.55725
ZMAX POWDER FOR SUSP BOTTLE 2G,1,49.193686
ZODORM 10MG 20TAB,20,16.48932
ZOELY 28TAB,28,45.943772
ZOELY 3X28TAB,84,125.7585
ZOFRAN 4MG 10TAB,10,114.573825
ZOFRAN 8MG 10TAB,10,147.6825
ZOFRAN INJ 5X4MG/2ML,5,126.3224
ZOFRAN INJ. 8 MG/4ML,5,188.465625
ZOLADEX 3.6MG 1PREFILLED SYR,1,488.5383275
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,1480.065955
ZOLEDRONIC ACID ACTAVIS VIAL 4MG/5ML,1,378.1426125
ZOLEDRONIC ACID HOSPIRA 4MG/100ML,1,375.937255
ZOLEDRONIC ACID HOSPIRA 4MG/5ML VIAL,1,378.1426125
ZOLEDRONIC DEXCEL 4 MG / 5 ML,1,378.1426125
ZOLEDRONIC TEVA 4MG/5ML 1VIAL,1,378.1426125
ZOMACTON 10MG 1VIAL/4ML,1,1275.400813
ZOMACTON 4 MG (12 IU) /VIAL,1,521.564405
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,378.1426125
ZOMIG 2.5MG 3TAB,3,42.47685
ZOMIG RAPIMELT 2.5MG 2TAB,2,19.706902
ZOMIG RAPIMELT 2.5MG 6TAB,6,58.041861
ZOSTAVAX (ZOSTER VACCINE LIVE) VIAL 0.65ML,1,641.25578
ZOVIRAX 200MG 25TAB,25,33.2362
ZOVIRAX 400MG 70TAB,70,65.92383
ZOVIRAX 800MG 35 DISPERS TAB,35,192.91125
ZOVIRAX CREAM 10G,10,74.68516
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,207.520625
ZOVIRAX OPHT OINT 4.5G,4.5,34.7268285
ZOVIRAX SUSP 125ML,125,113.85425
ZYBAN 150MG 60TAB SUSTAINED RELEASE,60,247.6806
ZYKADIA 150MG 70CAPS,70,14530.4271
ZYPADHERA 210MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,727.46835
ZYPADHERA 300MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1076.190843
ZYPADHERA 405MG 1VIAL POWDER FOR SUSPENSION FOR INJ,1,1421.917673
ZYPREXA 10MG 28TAB,28,124.5545
ZYPREXA 5MG 28TAB,28,74.608226
ZYPREXA 7.5MG 56TAB,56,225.316
ZYPREXA INJ 10MG,1,95.8340745
ZYPREXA VELOTAB 10MG 28TAB,28,126.7525
ZYPREXA VELOTAB 5MG 28TAB,28,74.965996
ZYTIGA 250MG 120TAB,120,14993.3136
ZYVOXID 600MG 10TAB,10,2376.2795
